EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
22947,1.6409829165977172,3.235723262240763,1,0.028752855045862058,0.015892489584640332
22948,0.8575679034154651,6.979090991677025,1,0.023338333277057678,0.004952602172655321
22950,0.8070063826057206,3.361207968537148,1,0.03140142499885565,0.01751081820468233
22951,1.6373071783146267,6.201048951826437,1,0.005408721191748376,0.014135613364849843
22952,1.627644278515961,9.255918467154617,1,0.02842347701995128,0.019079331767898437
22953,1.0743701795050595,1.4041107924882814,1,0.018362346815619796,0.002714822656379811
22954,1.9438847847646643,0.2794563699580146,1,0.006978330994611583,0.004033515486820585
22955,1.1905692450625227,0.758941165692963,1,0.01947418264688247,0.01886718176067481
22956,1.42994051710232,3.2284262506219608,1,0.014239517413221174,0.0053516045047769245
22957,2.0266163055575577,1.062453213536259,1,0.007920028907315219,0.002461703470799587
22959,0.4201912628813099,0.16876789027338462,1,0.005799807001097105,0.019858717729428835
22960,1.5351503275639777,1.4921046825004884,1,0.015545533469189325,0.002617557449242608
22961,0.5741167877756127,0.13061530190779694,1,0.006355927802096096,0.004519251243227268
22962,0.4983490701859306,2.404588864713317,1,0.010162963960575215,0.00796219693947457
22963,1.5308501119149138,0.1777809812464364,1,0.0084569828229737,0.01980178489545245
22964,1.1950686574065494,1.7855974069888765,1,0.030813859006512,0.013159435474533292
22965,2.1029566843239444,1.2621826442446946,1,0.008098805981964368,0.005935148397164033
22966,1.532563510130816,1.070019962780174,1,0.02336171621004353,0.016845379577694213
22967,1.2487989176663468,1.798305918571073,1,0.028141992864253916,0.016864272939991654
22968,1.3481816010076597,2.5692535998583077,1,0.027676585069327894,0.015033023526830534
22970,0.3746295615544294,7.802367315015909,1,0.015310427204528743,0.017487568363366887
22971,0.949258396229722,0.1405897553592868,1,0.02021604940600706,0.015576534919560828
22972,2.2675206648403283,3.7609507942307534,1,0.027074071711610068,0.019940565126801188
22974,0.7693932575009081,6.301690531101194,1,0.030120538703953523,0.01938623199264366
22975,1.5349976463834605,7.664333005881411,1,0.006658245456818816,0.01682182716985133
22976,0.4048389151680933,1.1665345779058578,1,0.01740321340058417,0.007750317204666691
22978,1.7466730974729634,0.3934765298499162,1,0.03884285287867224,0.004328090772061839
22979,1.4446344132541764,2.6086211727559854,1,0.03293790218409802,0.0021706724180324834
22981,1.6296514739913648,5.573832268029264,1,0.011857839307925078,0.017213189747728883
22983,0.5820210939495137,6.144536544094719,1,0.01728252526596747,0.007147514594432928
22984,2.2634234221586995,0.25353857002218805,1,0.02557526793075144,0.018837122418387454
22986,0.6724278566805538,0.7469637958073997,1,0.02444827217270771,0.017312531897128235
22987,2.144354785486554,2.2214778617058606,1,0.018269210293336134,0.007602241521819866
22988,0.9115963981598415,2.3083529980091835,1,0.02216896023387952,0.002488413035549774
22989,2.2969329108921164,2.546992529189482,1,0.01799233566314433,0.013591459333983268
22990,1.8021482841589633,5.977349308510845,1,0.027950032825832916,0.004549351372443874
22992,0.904764590647534,4.524121540286823,1,0.0020381156130829157,0.009129171275480318
22993,1.8112193297804604,0.7517163837807135,1,0.013905069535221328,0.009645173338781218
22994,1.0267912243672856,3.3184740254032405,1,0.030602560851390417,0.012835774100610048
22995,1.2397816711406837,6.950983409317546,1,0.026341486766689202,0.013614184027773275
22996,0.3733437122221065,0.13309822215303466,1,0.026273559344859074,0.009769515183292094
22997,2.1969268024165607,0.5166162062249822,1,0.017556642150284355,0.012671263215905797
22998,0.9594381540299587,0.14870460809540825,1,0.011352851069984278,0.007752753263389491
22999,2.1216083764335756,0.8403826747341502,1,0.036619667969382486,0.0024008982866521728
23000,0.7911965142721998,10.114360291105706,1,0.03971455656517985,0.003265809011734288
23001,1.691464158998283,2.384436330949214,1,0.014334165388726164,0.0033941038683881863
23002,1.2697642557996294,0.344607618479112,1,0.026610052889408722,0.01847939416742888
23003,1.2316910665183645,1.4399800261982325,1,0.017087935131949523,0.016541997515272397
23005,1.3634480659162511,3.0065265289145633,1,0.03598619492091384,0.01817998113790137
23006,1.4072647860032714,1.3444868410321125,1,0.009800600999388141,0.010668903318168303
23007,1.5501705262025105,0.23091628016924662,1,0.019823159900388646,0.007815358207798682
23008,1.0083733355020175,5.825400090414486,1,0.02479181974604392,0.018205831407390342
23009,1.1616245736561475,0.2009383323432054,1,0.027564103698104796,0.01372793753153196
23011,2.082784053700184,0.3163967661556779,1,0.004186269013590272,0.014113268793535609
23012,1.784810480306166,0.20832104843012447,1,0.0205986104541013,0.016766751689378762
23015,0.7025071047864998,5.115765741911254,1,0.029741219323855796,0.016912897893097745
23016,0.9755774846761509,0.2657719617524658,1,0.03002518811494808,0.018461578450505563
23017,1.5211974748128807,0.20815303219817927,1,0.013986599925487727,0.018605221181936082
23020,1.6483836228722188,0.253942077545653,1,0.01656158551219855,0.009455976673387498
23022,1.4756375866202611,0.2854615497247242,1,0.023918180042026747,0.0028744855564525177
23023,0.43179235983837067,0.3020935715441234,1,0.02255965485611903,0.011384524888794493
23024,2.3999834023287967,0.4307474728299889,1,0.026353077100789497,0.013415589641798426
23025,1.4000975531730249,2.438348432256042,1,0.014128729202225208,0.002480859547005767
23026,0.6180321383765633,1.8400323659675737,1,0.01860215599920364,0.017471238546634404
23028,0.5622109864942109,10.192631166287713,1,0.014434481600664644,0.017198377531601902
23029,2.2465367061681856,1.5154047178593235,1,0.017700038366799405,0.012937139651908874
23030,2.092650062431516,0.4047374965647297,1,0.031285989490906795,0.019154934368077886
23031,0.38577799586698236,9.409274737987081,1,0.015091695343962657,0.011045369236699245
23033,1.2455916937307299,1.9314941920761823,1,0.018811181844131053,0.014230548268333794
23034,0.47590222586494063,0.8876487669517656,1,0.01343390659161846,0.008473284282584974
23035,1.57586554497366,0.21979795696927606,1,0.018371734118477576,0.010095100108122345
23036,1.5942352526713854,4.637524563262552,1,0.010172623275985808,0.004727637359760447
23037,2.2582317016853724,0.39933091175112273,1,0.025354991984391555,0.016849939270984503
23039,2.0269410597507926,2.236724628970097,1,0.011820061630293364,0.009199293865704547
23041,0.537441127059222,1.8760324492133313,1,0.022835118096038984,0.01625702889884597
23043,1.325210546673896,0.11467035312727031,1,0.012393387288790839,0.010588774842984839
23045,0.4069912205024651,0.19051612005305932,1,0.004745557862062481,0.004388818844735045
23046,0.7770239067807748,3.0947201528939194,1,0.013643535669200976,0.019450516296987186
23048,0.749540731039822,2.359852340942136,1,0.009652245203138623,0.009779752336017519
23049,0.9344435136100819,2.7423481849484457,1,0.010701088732093566,0.012967151950730752
23050,0.6625557051412477,1.648130536043487,1,0.01756408923595807,0.0138329673944508
23051,1.1705343770217234,1.553257157770365,1,0.009041151910742182,0.016636896869646235
23052,0.8535331580421057,0.27118019954229267,1,0.017590414464730586,0.013835425742479346
23053,2.3222468185897083,4.897975422603826,1,0.017246130972877298,0.011581141639683793
23056,0.8145243667349803,0.24768523580897833,1,0.0065769570476556394,0.00857546903746097
23058,0.9132355386996761,0.48122903364877706,1,0.013725201165400646,0.0184540773565557
23059,2.1605002828645525,0.8266904229539889,1,0.02448889588849224,0.011794966348829272
23061,1.1770914699647523,0.15318835353900973,1,0.022869617828816656,0.012631947237531051
23062,1.3305885188011908,0.40572933928433436,1,0.006359298351888712,0.01850437102725464
23064,0.621340415161882,3.8745511749579293,1,0.022460076436198913,0.01354183025759111
23065,1.275873964665004,2.0038974028850864,1,0.02541819558315799,0.011042595508057834
23066,0.6215599426171498,0.13580791911737344,1,0.009921514727890247,0.016961040502739368
23067,1.2127569514237118,7.644742276231403,1,0.030712809082432437,0.0183322856527273
23068,0.6470573324482937,1.5186830099661512,1,0.014505357780824573,0.0034036208178863
23069,2.205743978269245,3.139241938546146,1,0.021131513465275406,0.00572641924772565
23070,1.4274373800971654,1.4401740957049023,1,0.019225506834007415,0.008420646670063692
23071,1.7655416497474343,1.2752735996470568,1,0.03217372062437793,0.01813174971369437
23072,2.0959682325406654,3.1060783730467394,1,0.009646898980576519,0.012330357806468236
23074,2.313758683665768,1.5178170076364694,1,0.01145369530423462,0.0070931632004937835
23075,0.8184517275531181,0.6496636808926542,1,0.016876951429470155,0.016715880810005336
23076,1.8089978419537611,0.141560607791027,1,0.009611023548484754,0.017604378869262284
23077,1.741225827260565,1.6096641039497275,1,0.02400986972938865,0.00323316708962021
23078,0.880389529369495,3.7831896209748512,1,0.03441604264077076,0.019676997986838272
23081,0.5548500057134159,0.11315786641619076,1,0.005155081283528178,0.0097935287312363
23083,1.5511807071604755,1.3542765925706894,1,0.01895300232681832,0.01563100777964673
23084,0.6016699961655387,1.9436769373287186,1,0.02221261219578692,0.019998367182023087
23085,1.7677084286061986,3.0483526583978424,1,0.038082005576614335,0.019800540076358
23086,0.9873546669857981,5.839170477478101,1,0.019526684470469652,0.004926670100828532
23087,0.9953333045974182,0.3269502915254543,1,0.00494250453945522,0.003572548757620815
23088,0.4639286234378399,0.1447532820247409,1,0.013349792009141928,0.0020051553505076327
23089,1.930907590012741,5.160177071124873,1,0.026599311841858743,0.01713961999626502
23090,0.3338149198298291,4.369337968042032,1,0.017227337887409162,0.0021966874761136976
23091,0.7123080733674867,1.2630201948666486,1,0.0023064406974025627,0.0033094828982969822
23092,1.706395666308642,2.7380435411283712,1,0.024563121142442898,0.016622320956654994
23093,1.8914307985142689,7.465520362274454,1,0.012463447751982125,0.0077248916656584826
23094,2.123997174980616,0.4315620888868501,1,0.002370721437714339,0.014484604728527745
23095,0.914693728733196,0.2217844355068492,1,0.004655856794851502,0.005475043702603298
23096,2.261633044437784,1.57473268266725,1,0.018122024571108022,0.006510490904298737
23098,2.071392544552568,0.7299258034579,1,0.01256660341552483,0.014441874095389563
23099,2.3275476234975367,0.27429109246568467,1,0.006503101203255506,0.008170998577120444
23100,1.5948667914209365,0.18927664053332793,1,0.03134847670917416,0.017497441751297693
23101,1.1012550629434332,4.037832340047389,1,0.003488340006081724,0.016222989697114977
23102,1.556137635066431,1.2095574809773084,1,0.02238460410021712,0.0088132719378161
23103,1.1183387653233583,3.5007888099601114,1,0.012518923338080242,0.009621645551650355
23106,1.6981264227156427,0.628531554305969,1,0.004454653388027516,0.016858136115706454
23107,1.765245766204635,0.2518756004993123,1,0.023990987293489252,0.0063742731161557376
23108,1.243430109025265,0.1994739230746841,1,0.015677324821538247,0.009278473959269047
23109,0.4389000916040463,1.7308863602421847,1,0.029436341384579894,0.013977028914128692
23110,2.138947578437562,0.8670753486573147,1,0.02747978498008375,0.0182018182551288
23111,1.2419214560662364,7.784793480129614,1,0.007092923926183139,0.013874432707811303
23112,0.5952499906147722,0.6331417757226656,1,0.015450044570102142,0.011702520302201239
23113,2.3440886922573023,9.927834762223416,1,0.026002458433759763,0.0025198992994789338
23114,1.730085085852764,3.282620923712675,1,0.03274278306585183,0.01884026861514424
23115,2.092422045035061,0.5812501710417293,1,0.02071412724490361,0.015231157965782357
23116,0.550079564285715,0.33307881645618653,1,0.007543258514960819,0.019839210381059333
23117,0.4023412846752817,0.445330224518161,1,0.012539515332067604,0.012868052929266068
23120,2.2445134152202226,1.1994677858539284,1,0.015321024024377364,0.010893093154445093
23121,2.0588227856837533,8.693660643440229,1,0.02725699651961796,0.010500641526970871
23122,1.3497901644245243,1.8997461804919857,1,0.009990363078261207,0.003930620865424445
23123,0.36561931679600007,1.3922498795234657,1,0.018999932657976053,0.018557721771605258
23124,0.9540704961268461,2.11574705094426,1,0.01727690015027341,0.009095535713479982
23125,1.67369649699493,3.8063711009767163,1,0.026086022499278806,0.017297362844706468
23126,2.147701599962858,0.13899940193431304,1,0.02236227797879735,0.0090003118650912
23127,2.083670737511094,2.134384683237312,1,0.016076462602157802,0.012332779450376578
23128,2.1557985659489574,1.3140861363886023,1,0.011791653551216011,0.010049335433882861
23130,1.0178018175504742,5.827089270401542,1,0.012640253181563187,0.0077036700282694555
23131,0.4513195362844735,0.7050937868559559,1,0.010915158332350077,0.008579631280460305
23132,2.0608477467952637,7.299595689629656,1,0.031633665704856484,0.017588481430452312
23133,1.2717999080840108,0.18525080706429642,1,0.02221931675733759,0.014447037961649678
23134,0.7091749335772337,1.032957304912476,1,0.01665420698653338,0.008642939541498133
23135,1.4118322771738656,0.697890606503355,1,0.007449636549636947,0.003892912264835632
23136,1.2286852989700914,5.1151273106866375,1,0.018411098211609626,0.00799627269358678
23137,1.954502388926451,5.754050439895916,1,0.017915666468440665,0.014232026035487568
23139,1.7542841957695106,4.8457408879794315,1,0.031359473405003,0.01812480239659752
23140,1.4284835952290313,0.4251332790787841,1,0.013991733026353134,0.01966033986721933
23141,2.218494045877231,10.533944822120683,1,0.024855731195686397,0.008115957874369452
23144,1.543514278349399,8.290092259667551,1,0.01478212991931598,0.018611857342448766
23145,1.5895541202663492,3.6461150386813284,1,0.022353017022253736,0.008752919418877847
23147,0.3951084049782806,0.3128804010739114,1,0.005114131178566603,0.015092966398034698
23148,0.5822330289701875,0.19928592958226832,1,0.009683674231391047,0.01082862091651064
23149,1.3692180165567454,0.17551785927711408,1,0.008161373475985941,0.018972650128874405
23150,2.0607961545045366,2.5392558222941504,1,0.007216059638595455,0.010090217980804497
23151,1.1426771845214172,0.27315637323944053,1,0.024675826312927793,0.016147948779011705
23152,1.9253106364838863,2.394458241005591,1,0.022037263175699276,0.004366058430061698
23153,2.258866672265104,6.828135687972079,1,0.023568771605101006,0.0037354850606430715
23155,0.489755999546285,0.610955016716457,1,0.01670714149017414,0.016622046238194653
23156,0.6823538347552708,2.8000706889220877,1,0.019553213999944377,0.011719050385310454
23157,0.4681586873758679,4.884882728315462,1,0.023949357587875163,0.006968725116845995
23158,2.293480142432666,1.9435749238581808,1,0.02321852993210685,0.01886974197252298
23160,0.8176023874939806,1.3311520951519655,1,0.012811517451609413,0.01261576778700001
23163,1.4749134675795064,0.10998707227638514,1,0.008519292464683664,0.011833638479465381
23164,2.099194349510934,1.7501652867801714,1,0.021900412667545208,0.0037389242158888934
23166,1.1926365909091996,0.24273284042107743,1,0.005170716632727779,0.006506361446614696
23167,1.8289355451781018,8.06910898285705,1,0.006196364320631748,0.01245288855681113
23168,0.771553365463551,0.8237335170815689,1,0.024132051287181835,0.005757303552855093
23169,1.2623688882144728,0.1512294024176006,1,0.029384391826760933,0.011185142530100906
23172,1.8357564930334997,0.15154511903860407,1,0.018041921181013804,0.0026594511419790173
23174,2.193699383547913,8.309405555351827,1,0.02720854306127405,0.017618636702698108
23175,1.217316386146154,10.59670414988891,1,0.027095017969234934,0.017359786960117606
23176,1.7635272760629233,4.980935008490804,1,0.016175102540439867,0.012813620087984538
23177,1.453410334483484,0.26414290606273216,1,0.021602048533884984,0.003919578305382771
23178,0.32102555935843685,1.8614406787325037,1,0.0145168794100703,0.0063942272359440566
23179,0.7532468540389238,2.5535545030248135,1,0.004163316124564997,0.012365579698075587
23180,0.9530662123792583,1.0176925988064887,1,0.02676890570553772,0.01533300109572625
23181,0.4189930206464899,0.1377522809383821,1,0.008920135211983088,0.011013652704666805
23182,0.3616595328155275,2.698515665976817,1,0.014522018560573183,0.011763552580846314
23183,2.1866055750985294,4.916815521137095,1,0.018084881950748033,0.01174958864985364
23184,0.3683654229091528,7.630031210121078,1,0.024605210505202195,0.015234711830557284
23185,0.35321729978338817,0.3078604363114828,1,0.010233519368386925,0.018131607637563947
23186,0.9253189362561431,0.40367032058845076,1,0.030657290782506653,0.012437168066955568
23188,0.4830563396801303,2.2084580966756473,1,0.024904745287042007,0.013223298837531823
23189,0.5442824685976211,2.03063077629604,1,0.014388330823282934,0.002856921539557666
23190,0.7388501511893435,2.4955174372967033,1,0.02651214304327207,0.0036444773286055943
23191,0.3255049547120227,1.1226974979710955,1,0.0044464541521080665,0.01510537284301909
23192,0.7934399783708029,0.36479806174028506,1,0.013408458016262276,0.01693395100749075
23193,2.2490429893643795,0.33157501401586,1,0.013410482051223714,0.013939291835741462
23194,0.7351010164085325,0.14750441788423335,1,0.008928607171179992,0.009636073973254632
23195,1.0510442818923251,0.1852595611794134,1,0.004110897045105023,0.0035183371191512018
23196,1.584197275288786,0.39850697689150616,1,0.003136561724541022,0.004265482332441549
23199,0.8603151478276724,0.40816460584019354,1,0.02562939970663873,0.009503815878813741
23200,0.8998039007854199,5.998040909598694,1,0.013521124476428085,0.009117087454816257
23201,0.7669478006025164,0.7649111404367969,1,0.003477860049127135,0.011572309311562088
23202,1.2513080245816854,5.576002888788474,1,0.010856316989402901,0.018687285353221263
23203,0.8988339960124297,0.5278072690890933,1,0.00750575975091537,0.011990188167770643
23204,1.2970210255225731,2.033617449603679,1,0.011352555210458219,0.006140160184156449
23205,1.948008223974936,4.839697694475895,1,0.02969532253918595,0.015641344182949928
23206,0.37663811560440363,4.098685814564851,1,0.014598064147842538,0.002402047267381109
23207,1.7253828628780943,0.5864911979325446,1,0.01362978489554671,0.01593848198140093
23209,0.48122676759427147,0.281104636112653,1,0.03746917134193793,0.019559366460575794
23210,1.1904004963396055,6.464019546220135,1,0.010356356419132346,0.016538344211563076
23211,1.8302933196301299,0.17518695799515466,1,0.003389037755632724,0.006441559480432121
23212,0.7920242939860808,0.531991951473207,1,0.03625385198905972,0.01856978137848777
23214,2.3774841199162524,0.13357909191104034,1,0.02370862526673733,0.01829164655062169
23215,0.9272456697437224,3.075059644052421,1,0.0034325966842634263,0.019241099226140854
23216,2.176948371825615,0.21066370896820827,1,0.0130189838149019,0.006888945104720453
23217,0.6426959032545432,2.3896260965680276,1,0.022901545434447855,0.014611689606440135
23219,2.098382902574393,0.8439868092313011,1,0.0045211380192083555,0.014895690131377782
23220,1.1326548994356664,5.624608103929035,1,0.01540485844290625,0.018608868972359263
23221,2.0108520289078666,4.82920179943586,1,0.028481321371615916,0.006141549360218041
23222,1.4185189810597965,0.24062019253845876,1,0.003287257484440531,0.01656335620580504
23223,1.874858851577389,0.23668077433176954,1,0.018681529197459905,0.008057642188748108
23224,1.4958181261048304,0.11861027117338749,1,0.0176353070975918,0.012168568134759415
23225,2.0999513422887053,0.12922957807913824,1,0.027797539207906174,0.006985573618757787
23226,1.545852056757961,0.19328364060356287,1,0.021546576265362806,0.01670082019483969
23228,2.374524917847758,6.8277558639061064,1,0.03276183175828735,0.014490427380851566
23229,0.5497942942844847,3.307649777002049,1,0.007043447735101317,0.0040321617355699065
23230,1.2965071727789717,1.5602772376554008,1,0.03669110516421039,0.018055598294691604
23231,2.307904669087982,5.480005174428644,1,0.0030372585003601202,0.01635251730063339
23232,2.31495225810741,0.3267701239169505,1,0.006814808926854446,0.01697245618223176
23233,0.6792074529562464,2.2517906826914467,1,0.008614427145999498,0.017175859123246786
23234,1.1189382279253892,0.21371416675897287,1,0.03312185217840003,0.014181587028632594
23235,1.9176562306512808,0.9780661250601513,1,0.021125535458289366,0.016075343061074075
23236,1.297572640960845,0.11520890133963584,1,0.03467093815381586,0.002554806562481274
23238,1.9481530092101724,3.679483614664939,1,0.009887318092332342,0.007102128218595135
23239,0.7732900269936193,0.3446646266061419,1,0.0035903528618700673,0.006616017998656528
23240,1.7618974898656625,3.8748441778885043,1,0.02238807336899449,0.01729127293327261
23241,0.8588311499947251,0.3777266719125698,1,0.039723227240085826,0.004847618225229737
23242,1.9172397190591566,2.1626593423984,1,0.018164422470870516,0.018603309189990126
23243,1.3479373312393979,0.9635212191583848,1,0.026415242198303136,0.01867602868413243
23244,0.3267654255576491,3.131309729655751,1,0.027715287481506826,0.01306816776739145
23245,1.8580309782301458,2.478414982893451,1,0.02594461431952351,0.009454606599554567
23246,1.0755450384383651,0.1916506997248687,1,0.016639351024270235,0.01511201960234437
23247,0.3671338320255094,0.7042932686006854,1,0.027322115052946558,0.005288182323438479
23248,1.6953268425772103,3.589579769142571,1,0.006348797568126428,0.015158330874295908
23249,2.0806798446829218,5.027625200088373,1,0.005891894413657532,0.007033139708485999
23250,0.6385560781364936,8.221485991337495,1,0.007622091389366528,0.011766724340610393
23251,2.2555655318482857,0.42765233406052977,1,0.024604360827233183,0.014111618275415676
23252,1.8017577823116275,0.3304413844893206,1,0.015626731804660267,0.013127620552492466
23253,2.1502089564484974,0.3331684851110123,1,0.032864931140280905,0.01901497907185814
23255,0.7969920804044394,2.1117390651998194,1,0.02030228812159792,0.012036188094711998
23256,0.8638163999007277,9.726353220705938,1,0.03236863442354398,0.01839007426211086
23257,1.9182494146567468,0.3541967774710896,1,0.03484854965501474,0.015479823720251792
23258,0.5452423220467683,3.9531863902086006,1,0.00413178578522122,0.004338895682051343
23259,1.333698705621659,0.1952096394877548,1,0.02444778997207138,0.008902493064174982
23261,2.028817611286821,10.643642176238943,1,0.023528366152683562,0.008840138249126685
23262,1.7460277984786594,0.9503627782186153,1,0.017654122094500985,0.0030469318516103397
23263,1.7778543836484462,1.0873241504914675,1,0.013700770993953573,0.01401311040397738
23264,2.235909223746294,0.11480464352067996,1,0.011067652857170046,0.007171937158553224
23266,2.2796419418553033,0.2177182729660479,1,0.01139670626931935,0.019799078835135764
23267,0.653881019826797,0.13126280155323977,1,0.008623321895176606,0.005904040306214834
23268,1.8942286575833445,0.18896125492911284,1,0.012863214907446019,0.010211574984570874
23269,0.4434223018995169,0.6373847402542206,1,0.024904473293231595,0.007782009809161655
23270,1.7243668962007848,0.21068866366990252,1,0.01794146586575266,0.010959162865586621
23271,2.305968137992228,2.072694366321815,1,0.0033357599883169775,0.005700839612830944
23272,2.3932641002597963,4.972585434368493,1,0.009539660869683343,0.01579204370437181
23273,2.0345584253832936,5.882257705286955,1,0.02172984394184766,0.009874940423493505
23274,2.2910068896532705,6.466607451929413,1,0.03133618735132964,0.0020847661091199076
23275,0.6701986972721495,1.014105599239754,1,0.023654650841306024,0.009790893984777675
23276,0.5930763277656115,1.8803237355027533,1,0.00956947903018576,0.01754369068305415
23277,1.920651746886201,1.771917426460761,1,0.005954490013587794,0.01818349734855311
23278,2.300385855217969,0.25606082856160983,1,0.02355481584950779,0.004798213520128176
23279,1.6847007604954336,0.1635932120682245,1,0.029290435683364154,0.006079120799285763
23280,1.418329469459198,0.3937049574882978,1,0.0052564653281115415,0.008362925974957502
23281,1.908431722465665,0.5963397105333201,1,0.0027168074399213237,0.015643709242248297
23282,1.6575457867179242,0.12135929010300442,1,0.025031492852227298,0.015803446765877683
23283,1.4333898307759267,1.2339469575261228,1,0.010269078337524383,0.0046614376442921015
23284,1.3047196610945282,5.465697982935523,1,0.011725991707944002,0.0025857373143443486
23285,1.392488162399099,0.7522203728252473,1,0.028381370805897956,0.011201524794493904
23286,1.0096245055938353,0.21218026328668926,1,0.0033962165587611503,0.01946597885144083
23287,1.7907361782195037,3.135663130390519,1,0.028439461618120276,0.011552106366650184
23288,1.0838997012742337,0.2087213996943134,1,0.0185072761958121,0.00954903331067827
23290,0.4074218754784107,0.7467177028053649,1,0.003804279608664846,0.01914415767470673
23291,0.8412197747926315,0.9973932952513064,1,0.018524325080328398,0.005352803480271151
23292,0.5466406635156597,0.7013205553989172,1,0.012368929385425099,0.016506007574075353
23293,1.3004767433125546,9.644012965892976,1,0.01859322574565686,0.007412992467303118
23294,1.684398451571598,8.956709292873905,1,0.004893633163231078,0.01546817087823061
23295,0.37108082636819434,5.608169557657566,1,0.028974501725348364,0.004638869308458835
23296,2.081821675829241,0.25074180709486954,1,0.018914290053150887,0.0132769869387166
23297,0.844028174233643,0.5074606957485936,1,0.024610290013556406,0.01940284331724884
23298,0.4165212256634927,0.7500641876417008,1,0.029145489826846643,0.018791159371530794
23299,2.2821758324478263,3.397623081612454,1,0.00800357463048266,0.018900608583388004
23300,0.45317759087653237,2.083487421192682,1,0.027415243904454066,0.009180510554527968
23301,2.113247502993439,0.5872046886896938,1,0.02036443691986556,0.007233714883080761
23302,1.6717522913844878,1.3701329112508975,1,0.02535616203626786,0.004972366671517533
23303,0.835173112641782,0.6145861954065004,1,0.024072051000642893,0.019548280327841998
23304,2.382367233861991,0.9023358891136143,1,0.01566754794995124,0.002252768144634802
23305,2.266856073950942,0.513830846132635,1,0.014176985201986127,0.01608332437036366
23306,1.5565138526062101,0.3096084858045338,1,0.007607550772246984,0.015667454721675536
23307,1.4285553086793175,0.8308354623792668,1,0.007046657825039858,0.002099527009407197
23309,0.5958630661054208,0.40179826333017854,1,0.013512434217369968,0.007464454941368662
23310,0.3413769627591919,0.23787398070065682,1,0.006724644255614184,0.010858054435092405
23311,1.9294007377426723,0.17448850078486716,1,0.031319065486161646,0.015350760631995324
23312,2.018720126618237,7.909348558429022,1,0.024124929872056673,0.007537200486231928
23313,0.5983567385472245,1.7274222926824752,1,0.0044316418150226675,0.004508858230434108
23314,2.0198959535417744,3.174712029584301,1,0.02553585864743662,0.004038149711777095
23316,2.2170012831827552,3.156489953086887,1,0.03165339237252671,0.01792706847752936
23317,1.0830583086656318,2.239019901914972,1,0.024789922747740827,0.014827449767007941
23318,1.5242683969092345,0.5901730183724578,1,0.017159232473079836,0.008784766026491033
23319,0.8058549431528088,0.25078688154185896,1,0.009829648794981506,0.002360020873540658
23321,0.7760583204811886,3.2442085900169024,1,0.008393730089730173,0.011908508733710294
23323,2.390060898646588,0.4492138380931455,1,0.014392884632413585,0.002821424212527247
23324,2.278120395745044,0.7786948303842833,1,0.01561974803716665,0.016433124368344994
23325,2.2439966909801674,0.9989340100351298,1,0.010957968261644474,0.00841789740844312
23326,0.33952627930992635,0.12286927159048175,1,0.025137233480609526,0.0059937141560630685
23327,1.183741523393493,2.5141442845103805,1,0.006969137596007402,0.01786488068525076
23328,1.8419623243004737,8.197062312990413,1,0.006936102665625027,0.00858632606326243
23330,2.1206644006092854,4.403255898404861,1,0.012084019271365825,0.010066797602900681
23331,1.223055696774755,9.686436457422753,1,0.026483147245795632,0.01962060403507434
23332,0.39359360689091716,6.515917553557562,1,0.01411595712060144,0.0020505122998160166
23333,1.9553403863459995,10.44542587287998,1,0.00632179948933727,0.005916162747032708
23335,1.5295582454171666,7.361191933054731,1,0.020961642798829498,0.019350100896241097
23336,1.7998491776423413,0.27723956014647744,1,0.034656080362941516,0.0031762649354721154
23337,1.6441674655148528,1.1668692877848996,1,0.03638642404758036,0.0038276329816383952
23338,1.1560233787492622,0.12403577382483627,1,0.025036314597526872,0.00999731423932004
23339,1.3955813450694903,5.883537057519711,1,0.03696109619513121,0.018937465368240876
23340,1.889205988824444,0.4671223140758103,1,0.031189610023222104,0.014828236606779125
23341,1.4973821828509146,0.2855442204955419,1,0.03329591441466452,0.015685522741323107
23343,1.6454460150545294,0.1827867231994774,1,0.02278774850804304,0.004109627859391592
23344,1.4402131128516762,0.19678311469241977,1,0.027221234894485094,0.011150973516267098
23345,2.2233972275782357,0.956640044529052,1,0.029753147066765726,0.00928588971264899
23346,0.8048301678831753,4.662165227423824,1,0.011944435765565291,0.009054175916717602
23347,2.285134798453843,0.11043318804015621,1,0.014661725601561598,0.014893081286249412
23348,1.1961750368684207,0.3723547153102529,1,0.017187515549767246,0.012174666588329686
23349,1.9390197774065538,0.9491522578882722,1,0.035531328499101685,0.018014124970889084
23350,1.8198502744861644,0.14084786520620732,1,0.02157208827898511,0.01890301777744613
23352,0.5686472251403673,8.343769779339647,1,0.01591923120928557,0.016679421184903315
23354,1.832747829856692,1.295826329674299,1,0.03318028199111906,0.01969855134685379
23355,1.9504568393028714,0.8213502086359824,1,0.00916586117076909,0.019029310734395538
23356,1.6536701257332687,0.6154090651417923,1,0.008450466980260588,0.014548652249849773
23357,0.9541472673414124,1.009155171652862,1,0.022018263983811272,0.002756484816706068
23358,1.4175844690317831,0.29165478241991527,1,0.022497334424528878,0.004759321765117286
23359,0.42573068859177476,0.13663967806652527,1,0.02920114337583289,0.007080441867789462
23360,0.9344417253289541,2.217079547382093,1,0.011722080353833696,0.01691686965846023
23361,1.2485275785771648,2.0648321708346886,1,0.023670750122993543,0.016273113899797867
