EOS #,M[M_sun],R[km],Pc[dyne cm^-2],nc[fm^-3],nq_max[fm^-3] 
10069,0.7170928932079528,16.736052213565642,1.2071147420454408e+34,0.17314031933740162,0.0015011805005237906
10070,2.1593612707979286,12.245548783586928,4.882669729532863e+35,0.8817193591671895,0.18657323101764856
10071,1.9795273560802642,17.869679499129404,5.388172935648311e+34,0.23407214187145078,9.357953330116803e-05
10072,1.2206986465314504,11.633462764447733,1.3328658899202466e+35,0.6132487469531408,0.010365597728294705
10073,2.5987074605242593,16.347630160084332,1.499895332250951e+35,0.3398906720654028,0.002228469690509205
10074,1.3805848554820064,19.485450909304742,3.061220518052068e+34,0.6174657069465939,0.6170711076861906
10076,1.9803063445991713,18.595595019694663,5.07569531616069e+34,0.22736538791256272,9.089824495814689e-05
10077,2.702369001315246,14.998044506839578,3.529429461503711e+35,0.49150182604860915,0.00019649716164673003
10078,1.6066178837307836,13.303387333762995,1.1862570804535986e+35,1.3428149322882008,1.3423347119018791
10079,1.9240038272593647,18.811567230965732,3.393654762971919e+34,1.0294732426351294,1.029082158841267
10080,1.0784398916724354,16.995532972791338,2.3208997869340506e+34,0.8428679058455789,0.8425702810419184
10081,0.8413009190144267,14.37687786771912,2.9094251696927694e+34,0.39532783078422334,0.121871571069174
10082,2.991316903662806,17.25824276556937,2.324848545310494e+35,0.3659118075873874,0.0004340596945277697
10083,0.5101671475608188,11.008485745070622,4.230358468810941e+34,0.7903959819957116,0.4187075372401813
10084,2.5252068553684124,12.273662172498234,8.747137683137004e+35,0.7651528554085255,0.000652593622582133
10085,1.4830705429783924,13.20796820116401,1.1912373693835911e+35,0.49150182604860915,0.006466010022289792
10086,2.252081590367688,16.72361644915387,8.477069911381027e+34,0.2753702798305169,0.00011009008618259814
10087,0.5281047472592858,24.847192827924207,3.063449424982014e+33,0.2821263326357432,0.2819831831235883
10088,2.86016220104832,14.882428847451779,4.0451749536804035e+35,0.49150182604860915,0.0016902591179812835
10089,0.3884819957515863,22.826749184426987,3.7989635958283227e+33,0.24649005006678854,0.24638140031384892
10090,1.4872907590972657,15.092484691663177,5.309399540521606e+34,0.2825657589248968,0.00011296676159610517
10091,1.6777523947393402,12.048357190801331,1.8907080984808656e+35,0.569638706439912,0.005434265760941806
10092,2.6339751849152138,13.600699886050855,5.543955800098626e+35,0.6132487469531408,0.0011770565983411248
10093,0.4815416033774972,7.392907034552426,1.5360126617272136e+35,1.599999999999999,0.4399152182244362
10094,0.8464089529915639,9.446442156696817,1.1239407534399134e+35,0.7107404376270523,0.020971444573080318
10095,1.7831476692120474,16.156785317148437,7.177814169302474e+34,0.3083484839838472,0.0023495755602382456
10096,0.9332698447339433,20.805827308967,1.3855318021899212e+34,0.5254473810934025,0.5251176632440927
10097,0.6947306415208045,19.80668505788645,8.104747162054712e+33,0.4922879622649454,0.4920258240332504
10098,2.1432171062159777,12.110360194566343,6.0752848270833575e+35,0.823730944723632,0.007360752560162367
10099,1.9432816539367714,13.521039147259676,1.9953172493747572e+35,0.5291299125953707,0.007193098013043043
10100,0.49977965594589385,12.429916365719226,3.970301200556972e+34,0.7928034899301427,0.29860275163365424
10101,2.4569250688495203,13.86805733136363,4.4103496861626775e+35,0.6132487469531408,0.004129294742795499
10102,3.0159747128709666,16.87291805917405,2.3981628496795132e+35,0.3659118075873874,0.0001462876184652844
10103,0.5365381326618589,14.421961199740513,1.2100316601286437e+34,0.6162678084317834,0.6159673582828614
10104,0.7726223837839854,17.821165315940984,1.1564932819269678e+34,0.4132408308529742,0.4130514416308765
10106,2.9955487428628826,17.02591029214318,2.3520885586197894e+35,0.3659118075873874,0.0001462876184652844
10109,0.658926075967299,11.152887054598136,5.229333706696136e+34,1.381570216460057,1.0356946862809253
10110,2.8584377739240527,16.861950780895267,2.080219947045008e+35,0.3655776983747509,0.0016466421655094658
10112,1.615746491824378,10.851560527980745,3.1973305730449264e+35,0.7765424104431353,0.0021527867001160704
10113,2.941697134706984,16.656565959095552,2.6291787631527564e+35,0.39392505277728107,0.0004672901626288835
10116,2.4992596385911447,12.866028792635706,4.807697495251466e+35,0.6132487469531408,0.00024517027561931796
10117,3.0281095532743034,17.72719219082489,2.041810814419852e+35,0.3385436109048591,0.0004015944095999049
10118,0.9842690613320293,11.890066355171287,1.28820212139349e+35,1.1581485014456117,0.40050605247246157
10119,1.3747589883128473,18.024436610449648,2.970822388639785e+34,0.22560330630404188,0.004343687477129472
10120,1.0599336729467954,17.64047540397958,2.215541685487358e+34,0.21574394048668374,0.002470682140063042
10121,1.3926664185950985,12.445525768994884,1.5255220757462846e+35,0.6132487469531408,0.011501643221739145
10124,1.1291948197488035,18.286292009589427,1.7307642475794914e+34,1.030626105050093,1.0301689759464616
10125,2.2595163142110004,15.22312435927787,1.706989312284078e+35,0.42408291830955486,0.0057763573319028864
10126,1.8723392550145803,16.530910107184585,6.44299313707972e+34,0.27217413124702095,0.00029657265295831247
10127,2.380432020417842,14.412124277602238,2.4677168035447125e+35,0.49150182604860915,0.0078048368485320666
10128,1.84361056770944,14.117901357929261,1.26940838732888e+35,1.3912422864122727,1.3906810756365178
10129,1.3507554099307448,20.075721339391826,2.1593088504955983e+34,0.8697846329493796,0.8693065029470883
10130,1.4198171583387846,15.697696998355285,5.208077429990201e+34,0.29635903778760564,0.0006140476919404391
10131,0.7604689481241874,16.5019907096376,1.8386858160446868e+34,0.2931868996901375,0.04288955596809628
10132,2.8189765987487094,16.354157450680916,2.0318870480287444e+35,0.3659118075873874,0.0016863449512371492
10133,2.3254596389810467,14.317056045357274,2.3604964648851097e+35,0.49150182604860915,0.00788681607069142
10134,0.21993942701883207,11.535741975186433,1.2702194885927586e+34,0.7061460065333035,0.4387897882212056
10135,1.7273387911851064,18.596173129352056,4.11544430171263e+34,0.6828758208153796,0.6825587083858207
10136,1.3596557449961146,15.123459028548076,3.4697973354332208e+34,1.1100874345969725,1.109669073446138
10137,2.0616381366448246,17.23539838616208,5.732457259617129e+34,0.8986803959893485,0.8983662528265469
10138,1.718933639505169,14.386893723096081,8.197010023602116e+34,0.33881062854304533,0.003417870635530487
10140,0.8355282719982595,14.27128129279277,3.9183915717826933e+34,0.36560610347622763,0.001974374701306203
10142,2.07469464904182,17.210079806282604,6.379875707657441e+34,0.24875214057132092,9.944843942650698e-05
10143,2.560295341240814,13.44433356388035,5.1475799472627206e+35,0.6132487469531408,0.00024517027561931796
10144,1.6276563463026983,15.17222968625199,7.882218275666321e+34,1.4180855791382982,1.4175097944996553
10145,3.0355676053066016,16.598082891822372,2.8616695397869175e+35,0.39392505277728107,0.0002888012031131543
10147,2.5043195415352106,15.217366528788832,2.3708884133486218e+35,0.4565495906746267,0.005854001903534627
10148,2.1550551832600964,12.40707252294532,5.2264786678221145e+35,0.7651528554085255,0.006619793732343649
10149,1.9179895690447923,15.843603551778465,9.277150716334385e+34,0.3395172807857747,0.002202443260488126
10150,2.088276122935125,14.536627892970907,1.5495708971629567e+35,0.41982095492972926,0.0023446912905058137
10151,1.206597599472205,18.204984046400487,1.7914363641242959e+34,0.1602878608079493,6.408136862564274e-05
10152,0.7156623815851904,11.11534572029679,4.464222656209635e+34,1.5038252767930314,1.3495878834044348
10154,2.5117065322365266,15.284638466545681,2.398930303996487e+35,0.4565495906746267,0.005335434544499011
10155,2.969577067977479,17.12277416233184,2.2977818897087152e+35,0.3659118075873874,0.0001462876184652844
10156,0.46212149029140387,16.024651548690187,1.1286934108636056e+34,0.6172970274979515,0.6170816694997617
10158,1.129265011656252,11.087997880980213,1.3585579643607188e+35,0.6601974574199128,0.012967834564973286
10159,0.9886279270485249,16.558176195369562,1.6087130459459405e+34,0.8926219760277806,0.8921365963654802
10160,2.976585282994959,16.01263406540436,2.7332678990916383e+35,0.39392505277728107,0.00015748701361820332
10161,2.8290703321030612,17.102077259839245,1.8806383653915227e+35,0.3493478293597571,0.0002561199718391852
10162,1.642644740778719,17.159759080289664,4.986549346715031e+34,0.2712870095129305,0.004469111824083293
10163,2.2226807662534758,19.361746361441796,5.380839119123038e+34,0.2169009337815416,0.0006013083628249426
10164,2.444626233556068,18.38329123027359,8.061358558559153e+34,0.2528680038869282,0.00048534946702017334
10165,1.0052441627915412,18.21445940676837,1.6984249977748047e+34,0.8622640265732908,0.8619581348072523
10166,2.941285991199629,15.560926936793491,3.1306679436860807e+35,0.42408291830955447,0.00016954380499582946
10167,2.8339900761126855,16.475940298353443,2.4203586904700873e+35,0.39392505277728107,0.00015748701361820332
10168,1.840855216105734,14.58520992417638,1.0778441318822011e+35,0.37573918880303264,0.0004380025733931776
10170,2.2476351596179707,16.025830768751113,1.2587692942667157e+35,1.0285871066903622,1.0279301267698648
10171,1.733293065102124,14.38063276571088,1.2244395096997046e+35,0.44567479532295673,0.006790546464354018
10172,1.9568696703183606,9.617038752415233,1.4607130902494052e+36,1.2823555296034943,0.0133447654914216
10173,2.5008241154492086,14.790206620632596,2.145546915334714e+35,0.42408291830955447,0.002656681821356644
10174,2.3439212643358682,16.701113992739533,9.867623408276993e+34,0.29160774459266176,0.0003264138258415705
10175,2.774902716778018,15.659929641342503,3.1404639007185764e+35,0.4565495906746267,0.0012656795991179536
10176,2.4054703288306074,14.372075031855447,2.5197282219127497e+35,0.4915018260486096,0.008130844490682954
10177,2.8345422729387884,15.984979464004043,2.849310337499359e+35,0.42408291830955447,0.00016954380499582946
10178,1.1359443909527152,13.10254408834307,1.0160781270389556e+35,0.5696387064399115,0.006640189857818491
10179,2.1669230201669034,18.60461351297778,5.941889711436751e+34,0.23313723335018996,9.320576689575336e-05
10180,2.4909927210241016,13.74243746922407,4.628378099766079e+35,0.6132487469531408,0.004302627201869225
10181,1.6718737479046055,16.78316672156707,5.464204416699787e+34,0.27220197524657075,0.0008453559024868753
10182,2.4966263113135465,19.546938757775823,7.0181854220073245e+34,0.23058664154303388,9.218606763101163e-05
10183,3.0982594066982814,15.799642764653111,3.84942408470382e+35,0.42408291830955447,0.0017644436644429914
10184,1.4332319883522313,9.777474418046816,8.052593844431492e+35,1.6000000000000005,0.6864173170716759
10185,1.1242684185300273,14.153581429958876,3.6646324147879647e+34,0.2679735647435861,0.0010253114332655893
10187,2.604574542021264,16.48562823476659,1.4424560175826167e+35,0.33628051983342067,0.0037993397552738995
10188,0.9020386128596439,16.721902121739628,1.6335204056118625e+34,0.7666500992533638,0.7662518398351047
10189,2.764306844598243,14.69720251931753,4.347296999128465e+35,0.5291299125953702,0.0026588771444274583
10190,2.848864762785834,16.43766725118253,2.4587088395732655e+35,0.39392505277728107,0.00015748701361820332
10191,0.4427100040417401,17.09915486532172,5.944688024091139e+33,0.4114487806994833,0.4112029131633031
10192,2.786478476996983,17.025611337731476,1.6419493164414366e+35,0.3398906720654028,0.004187290830717416
10193,1.0252443946924676,19.402747159852627,2.1613011353294464e+34,0.8811268491874363,0.8807940558232997
10194,1.4744130413941179,14.994043237937932,6.7860851293120335e+34,1.2128469514646014,1.2124239804856227
10195,2.560634317984907,14.816629733297445,3.023227552707702e+35,0.49150182604860915,0.0026727457497315796
10196,0.18339543019538285,39.42413224822614,1.2230604846243462e+33,0.2727274590881769,0.272605676518056
10197,2.722741249121426,16.450958890986165,2.1719484211479106e+35,0.39392505277728107,0.001747238592786395
10198,2.400589388536776,14.076325672291258,3.0310427729903545e+35,0.5291299125953702,0.004639481375117051
10199,1.215746012010317,13.84292745267561,5.544050848470177e+34,0.3384643058221424,0.0010511415225723023
10201,2.7253052469509353,17.30572308143763,1.6029841865450368e+35,0.3398906720654028,0.002262224867158854
10202,1.8442991432778753,11.104596018309579,4.836659866192592e+35,0.9979291658173504,0.3012006758500376
10203,2.3320472106010537,13.054241516884273,4.4591171225703736e+35,0.6601974574199128,0.008465229739301647
10204,1.535834975557603,14.487098922886002,7.290481391697273e+34,0.3516329852124047,0.005274466430333945
10205,2.684920771997879,15.504872245331624,2.1233545590386513e+35,0.39392505277728107,0.0026033430946469016
10206,0.8014913300408806,1391.9744004080565,8.32272802142499e+33,0.6304298766281959,0.0002520391070989775
10207,2.035124884358077,17.16730549980446,7.557264426427584e+34,0.28988550308294925,0.003716990052158627
10208,1.3127609487744083,16.220357436731025,5.018198291230176e+34,1.4651648824768622,1.46429973614067
10209,0.7912895920118255,11.775940909797628,5.006406684136969e+34,0.4296014711221733,0.0055138476568146804
10210,0.24570821938554435,13.38369031157688,1.1761971565823971e+34,0.5705753154235561,0.22646342209926268
10211,0.7225878476089338,1364.2106608199176,3.8040845112318684e+33,0.366491538595008,0.36625122399967747
10212,1.3495332713174297,19.43166415536806,1.9744401597715765e+34,0.16226227536120033,0.00013839238178084225
10213,1.2709912288591925,11.498760107409732,1.0321479485636236e+35,1.3923361899718496,1.0266942398485792
10214,1.5790264233063966,16.268635951066376,5.755728817581985e+34,0.7705451417785031,0.7702385673711423
10216,0.34038940342616075,18.63056190672223,3.563682736327096e+33,0.3974697581406324,0.39724304638311464
10217,2.0074477918884552,18.518560413274585,3.745059667755052e+34,1.0309468806216835,1.0305167748860653
10218,0.42326615040100435,16.488651691283845,6.747546973528095e+33,0.3418255334112784,0.24364150892849706
10219,2.734902626541644,17.72896887178276,1.3628156613812308e+35,0.31028841697117127,0.001961811641121052
10221,2.3420716732965228,18.278035528365084,7.467773901251552e+34,0.2526626612497868,0.0012696295545872795
10222,0.2600613631604713,30.208846213294155,1.4054964358949582e+33,0.2743925629630122,0.2742961604200776
10223,2.538780700815293,12.960378845792835,6.03784103433004e+35,0.6601974574199128,0.0002639398668207151
10224,1.176688422569756,19.353241269612237,1.7007519985892028e+34,0.1627389491659672,0.000595421703696454
10225,1.3194064506779322,16.334540655378408,2.311321422790269e+34,1.1084123013765903,1.1077070984401596
10226,2.6813282332528203,15.10375090415592,2.903433732302674e+35,0.4565495906746267,0.0017707260278355553
10227,2.4310541717701075,18.302932365744372,6.615718649032101e+34,1.030317455990789,1.0298360470096504
10228,1.2316734675302545,16.301486260244275,2.5781165371028163e+34,0.20204741102274457,0.0013707776005475276
10230,2.2430884620971865,14.32345361913529,1.9503059025886757e+35,0.4565495906746267,0.00642144782452855
10231,1.7902289836411125,15.03170662922373,8.185104888181875e+34,0.3368881135972003,0.00649090623920595
10232,2.6238850747553975,12.546466720916996,7.92726810005299e+35,0.7107404376270523,0.002914286947140145
10233,0.2564121906279741,21.179456463503616,4.6233916207965464e+33,0.1873450927315644,7.489855992225957e-05
10234,2.515174001760984,13.500461412070901,4.797254656846084e+35,0.6132487469531408,0.003285999480365714
10235,1.9420618724794407,16.428974103389287,6.147583549441822e+34,0.25394764167982287,0.0001015255450791092
10237,2.423366726163475,14.106154944570475,3.6459406824531745e+35,0.569638706439912,0.0028624337824811504
10238,0.3170332354918868,20.74207338360556,3.288757884593195e+33,0.40603872696848387,0.40579667359798693
10239,0.9370067342878924,20.89251794466886,1.0894847474156451e+34,0.32399871708627465,0.3238852924355981
10240,2.822930408402881,14.637500897936636,3.870328272493274e+35,0.49150182604860915,0.0023059548613838686
10241,0.8635124687872687,15.004205437496786,3.648246458882458e+34,0.35428882494530867,0.003423415756577758
10242,2.981884484642678,17.60890954291056,1.9823031144757215e+35,0.3398906720654028,0.00013588464740410004
10243,2.6383197384147885,15.847532062677626,2.0723336020472765e+35,0.3927611889174729,0.0009527397162081609
10244,2.0672578255137646,17.648305555915854,6.191252519485746e+34,0.24569777918685176,0.0014049707565790457
10245,2.8793954044101344,15.152808578568205,3.511450193505216e+35,0.4565495906746267,0.00018252363259726713
10246,1.0666401461777777,17.67019746419938,1.8826818422074175e+34,0.1822409900426896,7.285799437810977e-05
10247,1.4440386183760205,18.219099894100452,3.006658079751909e+34,0.21601893861926413,0.0045262207136519605
10248,1.3652595950273252,11.245529253436105,2.1562347624576266e+35,0.7651528554085255,0.019398377892611434
10249,0.14115439860252615,16.33136339569561,6.792405304024764e+33,0.4349602178142709,0.23475536241465966
10250,2.836122056829058,15.40510542077276,3.356749641545003e+35,0.4565495906746267,0.0008762915714763919
10251,2.420582677789592,14.813875730513116,2.898777332578028e+35,0.6258485867759607,0.26679368673672693
10254,0.3497765273452138,16.502973087032892,1.06284504980839e+34,0.2698853905635115,0.0016495184172930638
10256,1.2700304027007472,16.696264893091417,2.4221670426927803e+34,0.18725192261085452,7.486131150668775e-05
10257,1.9880878721295379,17.454377455579465,6.015122378768751e+34,0.2529829905916093,0.0016077303397559234
10258,1.3274732875325663,17.815196686151978,2.7012168975003084e+34,0.20188270446021722,0.0001978896282380225
10260,2.2693235163390746,17.80267549379546,8.216963148648862e+34,0.27239761599834367,0.0001997048897267208
10261,2.087410834080545,17.22686638414234,8.388652464931271e+34,0.30697309277252877,0.0038565004369330563
10262,3.0119048585771395,16.47175144672319,2.7113227591144663e+35,0.39392505277728107,0.0026063265672231347
10264,0.8004588129467944,14.12416071129031,2.1382045891492027e+34,0.6719774313483369,0.5619595016920839
10265,2.272257781394538,13.48726550772755,2.7355742373835198e+35,0.5291299125953702,0.004890486943885508
10266,1.4194312498100616,13.5411776370047,1.19062242712699e+35,1.28440155034631,1.2839419737559292
10267,2.951309601274087,16.3641537101222,2.6784575913794375e+35,0.39392505277728107,0.00015748701361820332
10268,2.1408211138827826,19.143430670337878,5.244512510560837e+34,0.21789802267967337,0.0001597491976257411
10269,1.5007686447983892,13.845117574597714,1.15645242050315e+35,0.4915018260486096,0.008337964208569635
10271,0.6561229481465845,1454.7922906773747,3.778456029012314e+33,0.39168588933558157,0.00015659182007584383
10272,0.14678425977641976,27.095946677712064,1.6942673657149876e+33,0.27263276558545335,0.27247495888434603
10274,0.4057416119973357,21.61383068913113,3.984563158462854e+33,0.3372482350487558,0.3370818738037406
10275,1.811580138229424,15.297771078983008,1.1728627278769085e+35,0.46664710642097873,0.2501834662917755
10276,0.8982426586844581,19.156553627924005,1.0421419102535862e+34,0.39447321395888907,0.3942569780564454
10277,0.38074936656226,16.949925128981103,6.43615558454314e+33,0.6134602541882918,0.6131575456841095
10278,2.9198696116056992,16.68922881097428,2.230559499388726e+35,0.3659118075873874,0.0001462876184652844
10281,1.2567048337439433,16.943208696397743,2.480414942916474e+34,0.19354996044471456,7.737919952399942e-05
10282,0.5805384714058894,16.1832848209172,1.4143067318365027e+34,0.29594550680226345,0.04543826208128616
10283,0.18998106763299225,18.511238386531087,3.347883618603468e+33,0.29507705648102617,0.22168846892464988
10284,2.9167839251039687,15.150373464297742,3.591616095355797e+35,0.4565495906746267,0.0011991734287753394
10285,0.7969756636506756,1223.7233112163685,7.255590924833463e+33,0.5645392629146109,0.00022569674601768757
10286,0.3881506555740985,12.623497828384101,2.0544367165092018e+34,0.3611567842816222,0.0015151848597873981
10287,2.798816313444915,15.963943378410338,2.65384685289183e+35,0.42408291830955447,0.003448056529615006
10288,1.5922458468618637,17.623936871042204,4.163658493307293e+34,0.24665732921896502,0.004059494941261491
10289,2.809208295621946,16.582146629970477,2.3669836697755283e+35,0.39392505277728107,0.00015748701361820332
10290,1.8560853245284243,14.485948885036034,1.0267971940043138e+35,0.36350375694886033,0.001705432637364457
10291,0.8707075127762711,19.260578790551065,1.4483135808512728e+34,0.5908240560000926,0.5904645087739173
10292,1.9307764077671679,19.27606659970929,3.927684080464866e+34,0.19799593797556272,0.0006500930419699389
10293,2.4941451690413605,13.852238379836978,4.7542512826029154e+35,0.6132487469531408,0.00024517027561931796
10294,0.3589251686586663,21.03226343789372,3.1222225098011174e+33,0.3813725086280812,0.38116136187083466
10295,2.6118884845075403,15.256841883587697,2.3389445493497086e+35,0.42408291830955447,0.002452788549845426
10296,0.8417392776451856,20.221153785656938,1.0120968601388002e+34,0.5130971235473468,0.5128776663298669
10297,3.0717375411335435,17.328137723627872,2.454938363083657e+35,0.3659118075873874,0.0010144070203971251
10299,0.8180769534702623,11.530434283111559,1.0539166653043383e+35,0.7651528554085255,0.01603216239000241
10300,0.7873434265991682,12.847081219031619,3.907184737815752e+34,0.359914595025943,0.0004614952112696117
10301,0.7778193292508938,13.666300702868252,2.2985834362796573e+34,0.24485674764006599,9.789110308732691e-05
10303,1.557256073396557,18.977132812239354,2.5749844794883736e+34,0.1739051805228973,0.00014217424561772964
10304,2.341283095647676,15.304321426958618,1.4226069987768731e+35,0.3659118075873874,0.003946707317319885
10305,1.4719714841307654,14.514044878395424,9.057218029392696e+34,0.42408291830955447,0.004323699959499397
10306,1.5422269563740112,16.059497482316115,4.0680968656154545e+34,0.23242645674154216,0.0008778898598701144
10307,1.1860174724481043,16.655321268803124,2.2335753077111293e+34,0.18730360787303413,0.0008367063404100947
10308,0.6538462565389775,11.109775894570136,6.105784445000735e+34,1.6000000000000005,1.5994390784604697
10309,1.99363939971361,16.598239246361086,7.3540653047036975e+34,0.28254636116235576,0.0008774816344313408
10310,0.716251536421816,16.062597725581984,1.3249812721491555e+34,0.18592676744179704,0.0027410668795309263
10311,1.2416761791552764,17.9786477369644,1.8815779695435835e+34,0.16180483404321686,0.0002240920260377862
10312,2.6434953063056468,14.371447079061346,3.890614288490628e+35,0.5291299125953702,0.0020744829207134242
10313,1.8251298342076736,17.985849264419294,4.2121023448355485e+34,0.2146283566063602,0.0026574920342843002
10315,3.0043005340921773,16.79891470813627,2.7736190036222592e+35,0.39392505277728107,0.0002888012031131543
10316,2.9638727388270016,17.160814391618235,2.2849538384915185e+35,0.3659118075873874,0.0001462876184652844
10317,0.754895891471868,1272.0843356793125,6.641403957649249e+33,0.544652556617236,0.00021774625400557208
10318,2.83721221602236,14.776226993222105,5.1753777530835184e+35,0.5291299125953702,0.00083921622652804
10319,1.6632969503752049,17.123437899358983,3.849868434187954e+34,0.21276098562594786,0.0002085527458215895
10320,2.73402785719583,15.616738932104509,3.059782572792285e+35,0.4565495906746267,0.00018252363259726713
10321,1.8534044383058041,15.965496114822756,6.316694599449006e+34,0.2679882657474916,0.0001932995087394352
10322,2.3779307398358087,15.301533861864808,1.4990172943513102e+35,0.3631678366366054,0.00043080468288831547
10323,2.4817717482218584,12.570281998820537,6.609135909198856e+35,0.7107404376270523,0.0035714698039988027
10324,2.4630156773506475,15.327213785169526,1.805309733800004e+35,0.39392505277728107,0.002462525977518015
10326,0.5739635897221425,1320.0999886064394,6.79999325019684e+32,0.36808378693437055,0.0001471559525267001
10327,1.7088291856569928,16.76359761369279,5.617442479714332e+34,0.2701486957394504,0.00010800255283310379
10328,2.406992199147884,15.448995575322975,1.4925226249798406e+35,0.3659118075873874,0.0035742186561849433
10330,2.12374468186599,18.048189027443186,6.096059024652001e+34,0.24037907328991848,0.0005341114836129225
10331,0.23342127848064143,27.836767826557164,2.1240455881860962e+33,0.3093450413110237,0.30915000946525123
10332,2.780626893428862,16.068941402730292,2.715259331694957e+35,0.42408291830955447,0.00016954380499582946
10333,1.1918719877991522,15.396242980316602,4.688540475500482e+34,0.31780856691029535,0.00027105674702982357
10334,1.3433965101093277,19.939848570893226,1.997810322272952e+34,1.0743451071502053,1.0737922046106017
10335,1.8931092024856457,17.05611927338333,5.732020101719923e+34,0.25224645489528946,0.0008054953132376651
10336,1.0433314018845194,20.257087387772096,1.8628206451028502e+34,0.44615642307750514,0.445874561567046
10338,2.412601839843178,16.214161445336007,1.4320397783990196e+35,0.3659118075873874,0.0057726312269240675
10339,2.168554746496169,15.198495709518797,1.4091891148941552e+35,0.3838903854504434,0.0010642485265275079
10340,1.4968206720126236,18.66501507114614,2.6389398371506246e+34,0.18254180881324272,0.00035036686435035503
10341,2.3168275146914445,14.684637295603467,2.3494881616510426e+35,0.49150182604860915,0.006302168886029755
10342,0.8171832083997704,17.5699198709561,1.4593802879870196e+34,0.18690305545688798,0.0011378027025067375
10344,1.6159498848955476,16.42636976421476,5.893655171169539e+34,0.29339657746037084,0.00042820923733523364
10345,1.8521372851223954,18.23423305388891,4.165019252059408e+34,0.21074895054426596,0.0008356759376065279
10346,0.27309862296409076,21.65995922686323,3.813064351231484e+33,0.4981991836298948,0.4979486342026042
10347,0.8543476216538006,17.296769787386147,1.7666265471531955e+34,0.21342550478404082,0.0023878071371732142
10348,2.5366412777377785,13.909578257298616,4.823006712599281e+35,0.6132487469531408,0.0042532201888149474
10350,1.3626736355352547,20.06553174629152,3.8134907920039634e+34,1.0885383125819357,1.0879359096173982
10351,2.404291375837866,13.526234258382628,3.0957127482162466e+35,0.5207657812084099,0.0002081965772394197
10352,2.032838151090342,16.497402206639013,9.273511519189073e+34,0.9002659092028363,0.8996889953107091
10353,2.4776643465947297,13.255214529431592,4.568405105908662e+35,0.6132487469531408,0.004027595083001212
10355,0.6471492248078283,1397.7323780638962,1.4536023805873564e+33,0.16681653133076396,6.669146111985006e-05
10356,2.9251371425594788,16.65794981077942,2.240801406914777e+35,0.3659118075873874,0.0001462876184652844
10357,2.693495159447716,15.103620272243843,3.452197677713278e+35,0.49150182604860915,0.0012671127044678045
10359,2.2562299109277784,11.709733438666634,6.195007756991375e+35,0.7651528554085255,0.00030589990991976155
10360,1.3038084998466737,12.119295248723214,1.052372281580062e+35,0.4802585966620162,0.0009674973057004155
10361,2.8245208699127513,15.148293570733653,3.1655844519518918e+35,0.4565495906746267,0.004594361969509105
10362,2.228613037649947,11.918621242444267,6.795689895563627e+35,0.823730944723632,0.008926255755370423
10363,1.4924216985557393,14.339531151687254,6.378006682129863e+34,0.31730959870723685,0.0007623839543913903
10364,2.0912495993892124,11.462090451207004,5.647924178979619e+35,0.7972430447190796,0.0006799631249550229
10365,1.9752356889569584,18.43847060154575,5.085637917922053e+34,0.22745023941804224,9.093216768051283e-05
10366,2.328358998534389,16.1307344156072,1.5188433116685522e+35,0.39392505277728107,0.0063616561483089565
10367,0.4715872563502849,19.109733940653317,6.929792046110068e+33,0.5897522245525828,0.5894519807843046
10368,2.3816026049875996,13.462410833223204,4.121776298612022e+35,0.6132487469531408,0.004092935234360067
10369,3.014819125688987,15.854598535848893,3.307356546290388e+35,0.42408291830955447,0.0008139757312511327
10370,2.835035195301609,15.519278858390836,2.7115430728016743e+35,0.42408291830955447,0.004453397388233791
10371,2.938815295040713,16.240708388287445,2.646162851634241e+35,0.39392505277728107,0.00015748701361820332
10372,0.9620592783052908,12.651032759493747,4.390015323404322e+34,0.3325845998609933,0.0002469990640408988
10373,0.3451648413720971,22.762991510354684,2.3013689094975763e+33,0.2766760855315405,0.2765142568718836
10374,0.6433762838219181,18.856488687257883,1.043334341139346e+34,0.586858696219339,0.586613247937533
10375,1.1701493324106522,14.051864856115142,7.197179449796401e+34,1.6000000000000005,1.599238604340081
10376,2.4381352522628585,12.568357567596095,6.1053918276652525e+35,0.7107404376270523,0.0070397934884533055
10377,2.9848651871718044,17.625616090743705,1.9744359011819207e+35,0.3398906720654028,0.0006523789249580889
10378,2.0757394127535327,11.03144868080427,7.887949771775153e+35,0.9546842044906046,0.01721659502202303
10379,3.0161851471193035,16.608113931582945,2.7612511635213776e+35,0.39392505277728107,0.001642088818691899
10380,1.9899477645286097,20.09056670502762,3.6896954460978197e+34,0.18621718798623604,7.444763569505699e-05
10381,2.987097954221787,15.50939413819823,3.8788407203715604e+35,0.4565495906746267,0.00018252363259726713
10382,2.2433579459481865,16.116764603503068,1.4346691913091463e+35,0.3939250527772807,0.00554013725223632
10383,0.5720158080068324,14.798073763583503,2.1123022378354476e+34,0.4581433529253921,0.2569596670684902
10384,2.255989692218172,14.199349823433803,2.6433089908831344e+35,0.5291299125953702,0.004634556783533688
10385,2.80191625088701,15.911251142360882,2.7738893354183382e+35,0.42408291830955447,0.00016954380499582946
10386,0.25632390217344414,16.92224309186769,5.473664267694103e+33,0.41628828410045177,0.340871346300107
10387,1.1076544343961827,19.196524102316005,1.7983737125341191e+34,0.8667238008211192,0.8662258303073207
10388,2.5356068642196505,15.409530906894423,1.3181328634093497e+35,1.1124971802150985,1.111856245543527
