EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
07131,1.6210386143300792,0.9237528433261909,1,0.00979118154838305,0.006887773984083598
07132,1.5294458025913273,5.374047349666538,1,0.00477222095898879,0.007230966284520093
07133,1.9430956413321558,2.74570266242642,1,0.01670532693275835,0.008884841873853546
07134,1.7774148751751244,1.5205357056054885,1,0.009172171761004676,0.008601011444370716
07135,1.8087007134176236,0.44954704297907633,1,0.00998473693355181,0.014751075587031825
07136,1.6154403040200993,1.3040489862614864,1,0.00872975524916816,0.008260999951209883
07137,1.4586933185481656,1.8313256080792435,1,0.0146908483211442,0.0185011859785282
07138,1.6846395674732777,3.206184742252728,1,0.008102159542880693,0.012613342426551315
07139,2.067437533154058,0.13447103447746747,1,0.011831239050419357,0.008083564600441118
07140,1.953284945807219,0.7524718651522757,1,0.004861966641520183,0.015485408871707525
07141,1.809576267563577,1.0982990511838957,1,0.007047835440956016,0.004955312207894105
07142,1.5756855849766598,0.2907574285953494,1,0.01834541449273526,0.0052161106453782295
07143,1.4557268141277786,5.795870683351194,1,0.00879307885288452,0.00844742695113044
07144,1.8361191230888756,2.368674645716769,1,0.010406799836326773,0.009156784897214339
07145,2.1333595594963066,0.2540941255943838,1,0.005428255379213058,0.004874853665073052
07146,1.8338155556606672,3.877349757084185,1,0.013202865848618048,0.003961549029126359
07147,1.8143539553292005,1.7755609830433294,1,0.010625068547564941,0.004382131389294324
07148,1.57442582994704,0.9206288866757052,1,0.0062254144808538085,0.009099003581344085
07149,1.5035420157982544,4.7316366186767596,1,0.008763873553890047,0.0031457983422304428
07150,1.9549165771615373,1.8802174937528902,1,0.011662346576473522,0.00748204755373777
07151,2.0948101976672824,0.11410679331193595,1,0.01670908656562302,0.007349285511390901
07152,1.4615461161404897,1.9128761115921087,1,0.016616663911944045,0.017244581476203738
07153,2.195709343634178,2.019481727439979,1,0.016494557042051397,0.017141694735383482
07154,1.7882668694380557,0.12127693133087701,1,0.01744893750698174,0.010341209245217198
07155,1.9856528802043567,3.766825034518087,1,0.014723824159637473,0.014720620021043773
07156,1.564005486380012,3.969491617237101,1,0.012491329281873421,0.002827431295936811
07157,1.8949197457030826,1.6981754915434808,1,0.01578436268363373,0.016452586907049937
07158,2.1696556910386966,0.13041806017574775,1,0.004658984191045526,0.018794642247199955
07159,2.064112576671908,0.48913621055012535,1,0.013815861834176704,0.007399024709872495
07160,1.8216858435502667,0.6509576003580994,1,0.019099869864201695,0.012810147504611537
07161,1.9648299425387847,0.40851529598880765,1,0.012077153935500736,0.019872915819460976
07162,1.7635563232546492,3.629459564265258,1,0.004340456637076826,0.015753489485273896
07163,1.8335341726996746,0.6078209332980246,1,0.018323261436973014,0.007503194007856089
07164,2.0453615565437584,0.9477163682445867,1,0.007390847140528971,0.01742709255097645
07165,1.5510282299514362,0.6064348064489427,1,0.0052602450878811565,0.01772882320656994
07166,1.6969931486200418,0.18464518168930827,1,0.006211444956656428,0.016793168233780482
07167,1.7606226918286547,0.1482210370983948,1,0.009143276364510036,0.006403870635913652
07168,1.8286179306531012,0.2454814555722604,1,0.017357067242782326,0.0021031754130733
07169,1.9897103169045807,0.10846613620004973,1,0.012405578175327428,0.007305685450782509
07170,1.5727278435125944,5.098184777625354,1,0.00533728924475857,0.013191146150975185
07171,1.9912396011659068,0.5271611269649245,1,0.011135210604685628,0.0191537541166688
07172,1.815856575155747,0.5044534326773932,1,0.00611319932433021,0.01598435814365426
07173,1.889612279524522,0.6766013834780188,1,0.01643191211101253,0.017052056501732644
07174,2.1910826182229335,5.833810730805951,1,0.01293092823626069,0.01379109495056226
07175,2.1616465093023574,3.305920360872324,1,0.013719017500761302,0.009982502066453482
07176,1.8146475829005835,2.999652952851824,1,0.00958865101381258,0.019103423182495277
07177,1.9524502277901128,2.9255962326653826,1,0.006449506381026227,0.00546907664456452
07178,2.0689626240910997,2.479503592486847,1,0.014462097486417696,0.019036177723409174
07179,1.7014699330302319,1.5186662935531094,1,0.0128860283876334,0.01893209567725055
07180,1.5272807153227264,0.4054043730759224,1,0.013707189492324221,0.009467146707988382
07181,2.1118862832803473,0.31491561872355334,1,0.004644771390179254,0.018790063364049835
07182,1.5591594148236698,3.7913455485219254,1,0.00778001375091525,0.01601347371504487
07183,1.5625212645532949,0.4758733033249928,1,0.005155098268743371,0.008208625012165759
07184,1.725650726544499,2.0242330391427408,1,0.005077605129669072,0.017849358704102876
07185,1.6335486536254131,0.37066393700963807,1,0.002038753810468111,0.015383012205618982
07186,1.5164720036874608,0.28722909962003174,1,0.008725812557431187,0.009092347713108906
07187,1.9632177920907126,0.174585284388954,1,0.0100714586114845,0.0068098039115680395
07188,1.597360940983137,0.8667108023117007,1,0.0030085474805605157,0.01159902671004396
07189,1.4772865028483586,1.7020485275251016,1,0.0053103658555570515,0.004340919460307957
07190,1.9654253462709756,5.901736618998148,1,0.006664919013390492,0.018530805422868078
07191,1.7737410772634323,0.6246040286425378,1,0.01500935748205796,0.011169344108881185
07192,1.5558305602845202,1.4474043246188222,1,0.012982339214596857,0.01584884761375733
07193,1.8117198031104735,0.5409454701931229,1,0.0103859332709002,0.012010358228635611
07194,1.898248620916476,0.6990122295834703,1,0.00564493299155436,0.014419817742978904
07195,1.8302079449461375,0.7951167846734462,1,0.0025889907600416214,0.002890937769366388
07196,1.9661270337184724,0.29779218582379513,1,0.009567268150710248,0.01285467101426116
07197,1.7952780418050909,6.300810523679109,1,0.002198728297341445,0.019326018286946793
07198,2.0673463568974286,1.0382487414602433,1,0.005863619683585923,0.0048535144619386
07199,1.7245126891921403,0.40268680298295956,1,0.016509267081655253,0.01746234982513607
07200,2.2228926143443695,0.5075054088040517,1,0.007551786135680011,0.011016276028169148
07201,2.127590369635898,0.13867818724338085,1,0.005459829049073417,0.011107851139466156
07202,1.8519617119537726,4.704075863583766,1,0.0160785679160454,0.013585799362588198
07203,1.9051039165716166,0.3535966512242106,1,0.011777959931344967,0.012497469926407217
07204,1.5885391732951766,0.28885966120831597,1,0.01645419446872422,0.008506818432542595
07205,1.9007588127228037,1.145703403070466,1,0.008847265320074647,0.004869862755634932
07206,2.0144195237749516,0.2761676009659737,1,0.013554068466467211,0.006592920122595042
07207,1.7213113140630945,4.999973384106154,1,0.007909976272594297,0.0025230455638258474
07208,1.8880289726244075,3.2212746008150823,1,0.013486061121447226,0.013910266291291098
07209,2.0060497668431245,0.16505157251211872,1,0.007058681704976196,0.01747424547157246
07210,2.0973831229740245,5.035960526315891,1,0.005565495452575545,0.012416104076097365
07211,2.236433953345163,0.6227321232365223,1,0.01223371403992267,0.0136902667827047
07212,1.823363333761313,5.847765320971055,1,0.009195828857175839,0.015799861587049574
07213,1.570705596879509,0.8464454419508394,1,0.003076704666113845,0.00854179998624478
07214,1.5328710568899546,0.37462769034271703,1,0.01434371783705837,0.006062653679210453
07215,1.8420236323361587,0.4659951274733969,1,0.0035637611403707345,0.01894353715235849
07216,1.815671634813574,3.1885480728496924,1,0.017466505557955335,0.01706185586606316
07217,1.5204117257381362,4.258585915577275,1,0.01840930353986442,0.015530978170117286
07218,1.8493036265426706,2.8298580868599954,1,0.015370016736142281,0.018798823662177076
07219,2.21231532749684,1.9476866954122056,1,0.019182628926973408,0.01619987673480928
07220,1.8291626886756358,0.10923379766872343,1,0.006603949358454551,0.01037993553052988
07221,1.842633854818089,5.553790634785156,1,0.009766975965701419,0.012118095918348696
07222,1.5347712407379137,5.458814168809793,1,0.015018142118548645,0.0029927747172415822
07223,1.9381473269378482,0.10964795209745848,1,0.005856822432227511,0.014650529832086454
07224,2.2284122827884074,0.19688185045576853,1,0.01139110941621031,0.01597117328596869
07225,1.4826264472190243,0.41054911474624733,1,0.017972085445598085,0.007675685198525833
07226,1.9647293660381544,5.382554548998347,1,0.016364731255847136,0.012881928998429397
07227,1.8045302659715912,5.227887555508433,1,0.004463864521698353,0.011260911352557213
07228,1.806915082459418,0.18469797147664946,1,0.016768330161179103,0.013184962625161948
07229,2.2298109606447096,1.2371184379553466,1,0.0025488742126011307,0.019824025365824727
07230,1.6972418103674252,0.3155848817383564,1,0.019402117903110583,0.013933952710754652
07231,1.8382165729580446,0.9018690989451034,1,0.019007667938095822,0.0025087445923546903
07232,1.5038381296359762,1.5926991643890465,1,0.013184364664732794,0.0041132679054639906
07233,1.859448300885145,0.16787535875425166,1,0.0187911314703038,0.011891324761651568
07234,1.6671956134851542,6.335519136540456,1,0.007326814752885721,0.009223897380774188
07235,1.997957766639329,0.4383251689124113,1,0.003776702725375049,0.00258108046228262
07236,1.7521746260078581,0.10744487599424524,1,0.007357495741229895,0.01927151974477815
07237,1.8485528526379456,4.81747370596656,1,0.009639307628088505,0.017023385297357804
07238,1.9448320522159557,0.1935890214882767,1,0.0182060150704597,0.018569143092423045
07239,1.648909316356049,2.4897056534776754,1,0.011372788198689972,0.004953139439117725
07240,1.8309390083715622,1.5111115390478458,1,0.004262009332947578,0.010215609243574078
07241,1.6345424713646473,1.1954012530200584,1,0.018179080329615557,0.012996343109516905
07242,1.4539705277760913,0.6803859571088517,1,0.008517284396238466,0.0027309299894364126
07243,1.6232772040133288,1.3956789701015162,1,0.008437963264690866,0.0028337623004213563
07244,2.145631367668876,1.2855705760192426,1,0.010956019057495502,0.00843373481485863
07245,1.6232132178541683,2.0808015080920557,1,0.018982584125114527,0.010982561874186376
07246,1.8387480733480674,0.5299871774250872,1,0.006425962749311817,0.01611234196645949
07247,1.767305943158551,2.3421314631570525,1,0.0070126476375556475,0.01630156181088329
07248,1.5822926948831988,0.6157499962334974,1,0.01463556902919863,0.01774834829505452
07249,1.6373933662970634,0.26352481622561374,1,0.0036025781531836276,0.019280380940687562
07250,1.9088928681305817,0.7374158751829726,1,0.0084950930539682,0.010800383089361881
07251,1.8708531835866153,1.1075065924279324,1,0.004727826853679547,0.004876336002849416
07252,1.7771303650146093,0.1586876555765065,1,0.016543930065927918,0.014681803595853573
07253,1.683929465998174,0.6797126335769565,1,0.0117784417855861,0.01940647306800789
07254,1.8536050423922172,0.8963437821408825,1,0.019830048590299888,0.016552625449722254
07255,1.6197830567104852,0.614287819862603,1,0.005150774998230625,0.0021978793902804085
07256,1.684459518058634,1.6190735933537732,1,0.009071219403041876,0.018530636237696227
07257,1.6981519141300863,0.6263630807362673,1,0.002065104357426804,0.018222036025637656
07258,1.8145370309684796,3.7456983369092063,1,0.019180605275580603,0.0031567401347209327
07259,1.533435125027736,4.032990906042912,1,0.002480022555203172,0.01828609062023652
07260,2.0487480573086323,0.20381574631890628,1,0.0028255788027729614,0.009636669701390863
07261,2.1400632650453457,0.2230810057182327,1,0.004755798229420078,0.01223021830073265
07262,2.1924108897447123,0.13271702775152522,1,0.011745623758652995,0.017748375765443115
07263,2.078491247648588,1.6648165192017965,1,0.006571910278757549,0.007538882528414748
07264,1.5564008428950507,0.9163848205981061,1,0.005575441327370342,0.018038293103663963
07265,1.7372306317351724,1.1835137957962627,1,0.010478452967756489,0.0051572023393286915
07266,2.057324718044544,0.16528685136901605,1,0.007881008828458474,0.018389668121983928
07267,2.0087425602472155,0.6169953618522462,1,0.0029196727144324927,0.011408077735035802
07268,2.0012248739796172,0.18924194192155888,1,0.012030479611043716,0.013286030638488865
07269,1.5175394415941148,4.580291315219898,1,0.00959958482207253,0.013750922334319264
07270,1.9669307914470102,1.2881961802332247,1,0.017328532293260184,0.005151144300081709
07271,1.5992481655534758,0.174748184579174,1,0.009403137221367684,0.017068333039396838
07272,1.8504002020608565,1.5395705704617626,1,0.01848050778522163,0.0022467505371300605
07273,2.0162273748088,0.16570037986498617,1,0.002953683664902942,0.011729078136534945
07274,2.1581311842983006,2.964095752089501,1,0.009330394371757504,0.016473105372787407
07275,2.101131983287139,1.7718716839606536,1,0.019303932230859952,0.010899316247614588
07276,2.0813330400188828,0.2861252530757049,1,0.01934918213038269,0.019655921644202365
07277,1.7071615785577867,0.17487046857957955,1,0.016492392574565078,0.010846928038327937
07278,1.742043795157747,0.48426998885619005,1,0.007453493632015546,0.009313440413158788
07279,2.0013600506123437,6.190599081722841,1,0.009715100562270115,0.018076197972187735
07280,1.6898147746168743,0.10808915551611425,1,0.007954237462956051,0.01392893469280513
07281,2.038875055515063,0.8554622928931714,1,0.01999991118590013,0.018026019735349917
07282,2.1366106140778705,1.6661530135573086,1,0.002901871529777074,0.010238600021588521
07283,1.9216055390632027,4.156556836522166,1,0.005568092238824356,0.006983365397169561
07284,1.605023488279587,0.9820272105327539,1,0.006249127792910155,0.016005578586152713
07285,1.6404250702325271,1.0337356399558466,1,0.0196996842760555,0.018502770673625935
07286,1.44277033973174,2.483754531861239,1,0.006426321147954835,0.014873228909207024
07287,2.2211270017919054,0.7769294282413303,1,0.0140208531049576,0.006302329921281043
07288,1.9293370382095094,4.501336261107413,1,0.016073876125233796,0.0039615374301371145
07289,1.8768383818656909,0.11062986935923753,1,0.013917406995994983,0.013867793308982669
07290,1.5941667847756833,2.853757016816796,1,0.0031021102696198325,0.01946873557956199
07291,2.2301095519413536,0.567638746513257,1,0.012674184421438509,0.01001291735136219
07292,1.7875265369408158,1.5990382737552313,1,0.006945511991614681,0.004283032150103644
07293,2.183461309247933,5.39000011404906,1,0.008478152054584645,0.013746497636273189
07294,2.2329266142308173,0.1774075933748844,1,0.014633498379877187,0.01713403230417505
07295,2.2338419533302982,2.2193361514795726,1,0.009437304965631313,0.010413223042070896
07296,1.7519001267465018,0.2004398374654462,1,0.0030098849079392845,0.012027000519578196
07297,1.5610187564435172,0.24912297345767387,1,0.007748499778203635,0.013661547735264623
07298,2.060349603132223,0.5175864069832303,1,0.009051205974821033,0.00926193525344244
07299,1.5944122661192324,6.146361120577228,1,0.010065116007452498,0.015213557259923936
07300,2.039886450678065,0.1608774368690193,1,0.018553655809720647,0.019618960949748285
07301,1.4582385096820638,0.43943614526604063,1,0.019281342828041115,0.013409532765514974
07302,2.094502058994005,1.33845397014859,1,0.015220538622872336,0.007707836317980494
07303,1.4668861056263265,1.2994720716019836,1,0.010082879559791466,0.002864892322376328
07304,1.9118211348601284,2.8354599317274247,1,0.019691295467127293,0.012333407318991551
07305,1.5977459879601699,0.34980376640560734,1,0.017147897766069394,0.011316319014914639
07306,1.5424065755207677,1.087929608534397,1,0.012497254005689162,0.008705164912018552
07307,1.8061904984253283,6.387756545429058,1,0.0035630670277010555,0.017918844541959633
07308,2.2105255193342117,0.31872293205857294,1,0.0032273991434359998,0.00453504300452291
07309,1.9730548509735857,0.797000577346644,1,0.01706095999663603,0.00686139130954112
07310,2.0470344058662784,0.44410159847945774,1,0.014486659352706521,0.006845306530447687
07311,1.452048804629869,0.25745757424434723,1,0.010616248032512926,0.016559333382026614
07312,1.660612920641108,0.9984316743487758,1,0.011148286924536911,0.005055060362821023
07313,1.9037524121297984,0.4187781329682051,1,0.011886777469608463,0.00724572546282594
07314,2.0169945655497687,4.828609484955574,1,0.019194563611382394,0.014457661640781503
07315,2.033674595228664,3.9794320685642233,1,0.009437012543347686,0.006761902057327242
07316,2.02811305650392,0.13790535115547178,1,0.011031350441648036,0.017386469366699728
07317,2.0778267105293633,0.8252773234449668,1,0.006194513154894425,0.00950766032821254
07318,2.1591667302703654,4.8692709839985335,1,0.018039474869889535,0.006946860910776515
07319,2.098608667776391,0.13793187112554034,1,0.003931891424251398,0.017391668758340938
07320,2.147361308526966,0.3148444106018248,1,0.003990440102802237,0.008049086742180168
07321,1.7482954329286835,1.1220250264314902,1,0.01692228226237403,0.009201281251670294
07322,2.04669604205681,0.18438184471402286,1,0.0025511345177100077,0.012703280168974058
07323,1.6451930273910744,0.17806165196984208,1,0.01151475942948585,0.013530394779219936
07324,2.0175216974704266,0.6187793840933177,1,0.006092820613902918,0.009730037528528163
07325,1.5433413957930406,0.6528013763114797,1,0.017614657693555295,0.014030236480870949
07326,2.202117969625347,2.8391601817383934,1,0.010319684081805213,0.01080753733758848
07327,2.142721485844074,5.131534985829096,1,0.012108634168668758,0.011227037368424743
07328,1.4454170296179272,0.3229716326279103,1,0.009876120749491317,0.00701116824293067
07329,2.06131659327973,5.047156200019765,1,0.01810517351227761,0.0071622219134004
07330,2.0416934123110373,0.3002032029726669,1,0.0040140938575533944,0.00846835843763832
07331,1.8298031553381628,2.786753470643744,1,0.014793706835766748,0.015248417901267889
07332,1.6562945280621204,0.8096907961580497,1,0.006569516313307633,0.006857830717446207
07333,1.4973632303515974,0.7243871832265258,1,0.01856191245472001,0.011505888266935898
07334,1.5511730097300813,1.061261618552804,1,0.0045285888020882605,0.018065841250559087
07335,2.0272138915563582,0.9668450772274381,1,0.010104908834180677,0.0021326744994836634
07336,2.104792275743118,0.3070095711997868,1,0.010643169221901052,0.009487867637967582
07337,2.0042163363536067,0.690782460993431,1,0.00943264247456518,0.0178228102102109
07338,1.9135085870926967,0.10926156891570295,1,0.012672152065441497,0.015410729266041265
07339,2.117220441222548,1.6603063514036749,1,0.015695079129232944,0.014537114833826395
07340,1.6653411212902618,2.0573784258027166,1,0.011666837965750155,0.019874834733671402
07341,2.0377332217177004,3.156853166812079,1,0.009936987960902137,0.007344045699145768
07342,1.918944898146776,0.5310194490675303,1,0.019117129970150144,0.019726578442237172
07343,1.5112341006670165,0.4893900963261754,1,0.014296748457136655,0.0025065256424405377
07344,1.5267370411274033,0.48930697303572285,1,0.005344622066530086,0.010094260564196949
07345,2.21974217123357,0.11779861477222876,1,0.007986785310825886,0.0029027219478733554
07346,1.4771774394905037,2.7633842948622407,1,0.015941235494231744,0.018848629693120608
07347,2.070946686436808,0.31110275557357386,1,0.01606744519548737,0.01951555687924114
07348,1.8503188088260265,0.1334498804585592,1,0.005094691451665892,0.008724895998930289
07349,2.125765420124709,0.3812029003977303,1,0.011006524676873616,0.006813249059652061
07350,2.1352080121839245,3.31199826767176,1,0.00802499775261344,0.017774005383504037
07351,1.6368653997350224,3.0889954376837863,1,0.013633663572890467,0.017766402980718805
07352,1.5158204005773224,5.13162882745068,1,0.018390986239142162,0.006041786110654746
07353,1.5586178102024217,0.20283205402202406,1,0.008663979881199452,0.00661084794241891
07354,1.8599734354102615,0.4499453070666154,1,0.010539979744399021,0.008663156692184062
07355,1.852365227396663,0.8263021404749749,1,0.00626759187559006,0.017778373721927726
07356,2.1659559617391375,1.1709355000017327,1,0.006973287912033216,0.011236881810548152
07357,1.5062227194797795,0.2252962344085992,1,0.0032756391244409006,0.013940389013598677
07358,1.8659748933099234,0.3034723808516692,1,0.013990584851607443,0.0035961583525222834
07359,1.4461790757985606,0.7990890869118348,1,0.011151052385050996,0.0065687273749526634
07360,2.0703789461311732,0.3397085855039798,1,0.016582685944437632,0.003020655567009899
07361,1.9163843561472995,1.2733544442422324,1,0.014658439088141344,0.004784814513131983
07362,2.0911710917196435,0.6558866317422746,1,0.00602882430650499,0.01202597967397121
07363,1.702004639436896,1.0743013795897227,1,0.016297305865281716,0.0047697858152224454
07364,1.8467450703425798,1.7056004709559918,1,0.008895909336399808,0.017318873217281084
07365,1.824765439399141,0.1597914287915024,1,0.008343518519043277,0.004376260435014199
07366,2.043335371673496,0.9110650401085147,1,0.00969569998388048,0.004499680671408527
07367,1.9789234520064312,1.5369120721147196,1,0.0033974076605059,0.0066994036606544275
07368,2.2270243264888325,0.8612652621843443,1,0.006076953418997853,0.006704224414968381
07369,2.1358055471700927,0.5165197525198625,1,0.01781178151216764,0.00214448618457931
07370,1.7323716328577832,0.3000853240544435,1,0.003005710632418108,0.004977508205675352
07371,1.5669304636972052,0.31129311926962416,1,0.005893137116633276,0.01888909312663191
07372,1.7758215900471641,0.7875431612841243,1,0.0161698501336267,0.0035186276525514875
07373,2.2256635023728486,0.6453240543357726,1,0.01866224206498452,0.003620493475779741
07374,1.6817455022917072,0.2542604112699174,1,0.002640830387202887,0.012126922824314863
07375,1.4901039600090031,0.9250328512426302,1,0.014795111947151043,0.006955136882429317
07376,2.09353076969685,3.7962033608782946,1,0.0023982518090994516,0.006779741969617578
07377,1.7897550185496993,0.5627126965733119,1,0.01619051363241279,0.017046188201053462
07378,1.4843797764543407,1.5183679787367486,1,0.011100483611952584,0.005242800294408767
07379,1.5284409764692912,2.6523935368396647,1,0.006193286980356624,0.019558103175171815
07380,1.912551270459472,3.133737904409436,1,0.007176766673966625,0.0056875617248682946
07381,1.8919502247399116,1.8845242270785112,1,0.0136658122145633,0.015850668548810926
07382,1.578122750799176,0.8554960661131884,1,0.013639107083750865,0.004769949111318403
07383,2.165211096701634,5.453465933799311,1,0.0062460614235138445,0.007815705701817879
07384,1.8385650461877792,0.20844128479202306,1,0.016449363357012303,0.003977506239605889
07385,1.9791047447824048,3.9142643771538417,1,0.01814265853992387,0.011439706457800342
07386,2.190136073838335,1.8509985824650388,1,0.01887203084695497,0.0163709592864958
07387,2.2120621895634374,0.5152177727043155,1,0.011027515474971954,0.014521145568140732
07388,2.043372591524488,0.2632610419249827,1,0.015271717161113979,0.012976415310263518
07389,1.4928987130582356,2.0584564331932724,1,0.0030747702100948344,0.017682949160284303
07390,2.0427410080100317,1.625021521527976,1,0.01881222677089943,0.014812436992367237
07391,1.7788467370933885,1.9076457597836158,1,0.013163971791943492,0.015653357933342663
07392,1.7721722243101692,1.5610176719616498,1,0.011436875667357745,0.013935012773980623
07393,2.114324897984025,1.794876011872917,1,0.017778385664985817,0.015491529676571105
07394,1.5074010932734512,5.213826051576065,1,0.014370089676507861,0.005548053171571778
07395,2.0926599996332276,3.4551078597556515,1,0.016177855861533422,0.013454271241842477
07396,1.4648759918041894,0.562054651094837,1,0.005820643955958346,0.014449729553332359
07397,1.9054480948720376,3.782775089334303,1,0.007182294751937895,0.009313074742259703
07398,1.5499934602517647,3.488446950120339,1,0.014708974161021444,0.00508543323650165
07399,1.6336181511308414,4.125745494234794,1,0.00954578150648805,0.011569708123940533
07400,2.1673244128232207,0.41018219381843873,1,0.019425587686934462,0.01190776122410543
07401,1.4784718723665211,0.1705310377629326,1,0.004082925579799512,0.004658492295450418
07402,1.443348305720581,0.16138153006030748,1,0.004932858171777824,0.0062787128007141405
07403,1.5660198293031904,0.24201214274686073,1,0.006401554549688934,0.0157652594944648
07404,1.9380753649641893,5.178000695326276,1,0.01604917975801644,0.010396557649086324
07405,1.4854651970699542,0.8843257513141914,1,0.015429012816509323,0.004069253336169329
07406,1.819307519253924,2.1317903006309704,1,0.008130257898805946,0.014902690865832544
07407,1.75812142845745,0.12858089161220074,1,0.015747936138236794,0.0037730562256287938
07408,2.197514052856365,2.348620357075289,1,0.0028346974824485453,0.018083479616178767
07409,2.196485909453234,0.4826995769691379,1,0.015494733011130926,0.006420914947868751
07410,2.001219251098467,1.3527511714459137,1,0.01918761486680106,0.019292954299019796
07411,1.714568893495035,0.4347170401240053,1,0.011013521259254993,0.014458590705504905
07412,1.8526891074227183,0.1687872145517575,1,0.01865825085063913,0.009314630553986444
07413,1.5304100367763045,3.0657465720990587,1,0.007660361006765004,0.008116448488217583
07414,1.4746587678085532,0.7139348998614068,1,0.007680528132366583,0.01567615138287414
07415,1.6340657086252464,4.110607407954197,1,0.01150269196537514,0.0076952188528005136
07416,1.5226193678261777,5.456953569590926,1,0.004061347153993529,0.01892737724319008
07417,1.764328967836573,1.5058099710933657,1,0.002934388736163729,0.01153541930529843
07418,1.5865843264253123,0.12110798902887428,1,0.008166898438266993,0.011695984334774104
07419,2.0682076281484365,1.8632533492107175,1,0.01698924463501667,0.008460604672006721
07420,1.672649895616541,0.16893514930567735,1,0.003076550278126624,0.016243491473464326
07421,2.1315409046935465,0.14818776580907814,1,0.00901868400626534,0.0035232399738308025
07422,2.1749879811307404,2.819920052584299,1,0.007694247087029026,0.0029482372654532803
07423,1.8912844887989821,0.45208359984306107,1,0.017421254343147563,0.0042712906070845845
07424,1.698811411632522,0.6188593491222464,1,0.016159099871020308,0.006265718743417684
07425,2.13437327277365,4.2343911259120794,1,0.016336567268638677,0.01774817262021456
07426,1.9376702134812136,1.2271538576896375,1,0.013679912186644324,0.00685336038795453
07427,1.518499401815806,1.1589615988969733,1,0.01657129997679613,0.005204086357639205
07428,2.0797327379438473,4.831888490767577,1,0.00581347006511043,0.01806199964693174
07429,2.186738025616207,0.12225130213428154,1,0.016574276738266475,0.010666968479431951
07430,1.6505959016521292,1.2913907745683402,1,0.0025228100586580722,0.010271946563573876
07431,2.1889277890351315,0.32055970733480543,1,0.013025771712437658,0.002459632605404424
07432,1.5077964689540424,0.18164103298891757,1,0.019246466980544948,0.01724734116366679
07433,1.6924997687115972,4.907318623006046,1,0.019211334299246444,0.007498287306788528
07434,1.6691115742060032,2.4964862469869873,1,0.01532221559625871,0.009380749637239252
07435,2.0480134763650817,0.7362676566291837,1,0.011985946618147884,0.011645667269281896
07436,1.528834873881026,0.21014795032506922,1,0.018047587769906843,0.01580336998935719
07437,2.044201360533074,0.2021581549325056,1,0.013779155324688139,0.006163953808795688
07438,2.2334625913811554,0.18369897973092866,1,0.010960636995356227,0.013816099251647418
07439,2.003096581368162,0.2773529134246119,1,0.003524594615446735,0.01141547658390484
07440,1.6903123303587186,4.3924001838156475,1,0.010474298596087804,0.00935727469218789
07441,1.8143768027774207,5.801583800673031,1,0.003698149833412784,0.004171106327678078
07442,1.733061313417563,0.3622208381780005,1,0.01890576824464211,0.01778312581584318
07443,2.126784106332029,0.43995995331988424,1,0.0034431117158148818,0.012395227867900389
07444,1.5894187957313648,0.6121525011435925,1,0.002356369387779636,0.010752659151884544
07445,1.9168969657163875,4.19838632651137,1,0.008428655819620892,0.012030513235990706
07446,1.612901550856567,0.9431411584821835,1,0.003983442754992826,0.005342372181956396
07447,1.6899091557097226,4.688108057404419,1,0.012162677929635683,0.01317101570055302
07448,1.6720319912515587,4.9374878421667665,1,0.00886875863541418,0.009545983613544088
07449,1.9181873598575252,2.0146041807506365,1,0.01572590331567867,0.012938645033702829
07450,1.598880917492723,1.3733012395140718,1,0.007673695632774449,0.00881639704010083
07451,2.1613847115990397,0.11529869803566813,1,0.005135464293564516,0.01730661500626233
07452,1.840153044740344,5.39002177073871,1,0.016436971227239652,0.016994170376264522
07453,2.152955319678396,4.016000189967746,1,0.01905211036556133,0.008695038016385156
07454,1.729215876332488,0.8501744786822207,1,0.018957353402345972,0.014917596605781805
07455,1.5878643497154945,0.9454660884909806,1,0.005268057798566426,0.008440240435247725
07456,2.029794709658891,0.22305569272688047,1,0.004377907962822529,0.0028972409356286233
07457,1.809346479397187,6.01967508372657,1,0.009155473108560096,0.013853744024086168
07458,2.186187116035583,0.6845029880585597,1,0.012126660224894482,0.01939853258769724
07459,2.1804762388173975,0.4044803757871605,1,0.008179386844214258,0.01940717834202023
07460,1.7464627966809152,1.6938128198027695,1,0.004470766381391071,0.009096381340905901
07461,2.012226753942251,3.9254437803666233,1,0.005054830523734654,0.009759607147421648
07462,1.6204799359146205,0.11990864359163488,1,0.006380733022179791,0.012994466151844965
07463,2.053661364388987,0.3817133657147783,1,0.010400365110619494,0.00619981091239041
07464,2.2141651388659715,6.335182758817127,1,0.013555521774663149,0.009255655550533686
07465,1.6783067967033805,0.1470119198293316,1,0.015212027194483948,0.019399789488015823
07466,1.7100692624604776,1.1091180581259619,1,0.016818286854287295,0.006239668048706
07467,2.1704343217121282,0.13600338736604436,1,0.010410986986905202,0.006291444851062753
07468,2.147753397742174,5.0031901049732,1,0.018818979625549695,0.015719107588868922
07469,1.8815057660912828,0.32150709317085857,1,0.005654767879818325,0.003965488646555717
07470,1.7668083531638985,2.6569195317640073,1,0.011804420155576676,0.017110967261639472
07471,2.086803704970338,0.10718116513016784,1,0.004798648383914245,0.011590159866474076
07472,2.10640922645385,3.9766932279869587,1,0.009264475164357477,0.012133099423262812
07473,2.0246944868080705,2.017270781546777,1,0.015748524712558887,0.01929878202231705
