EOS #,M[M_sun],R[km],Pc[dyne cm^-2],nc[fm^-3],nq_max[fm^-3] 
10208,1.5524185313225836,10.750721647196775,5.784363408397707e+35,1.2985489282778573,0.6541169110596775
10209,1.698082803859912,10.538044844840982,7.249588835982254e+35,1.3666354491971104,0.6654045212119997
10210,1.4315919317395092,12.4207183042581,1.5524225625132462e+35,0.9742347826932058,0.36243451070977767
10211,0.8149040310823779,13.98737002335237,3.673209688633549e+34,0.6932394744042316,0.3078392449727192
10212,1.2785504767102005,12.478105661895917,1.0482072315946516e+35,1.3860189638575886,1.3851708611163123
10213,1.280123580393432,12.718468012550195,1.0891707390906086e+35,0.5291299125953707,0.012123822741798048
10214,0.9755508544709711,13.269925971331482,5.833467384930042e+34,0.9600479173838214,0.5098106206349157
10215,1.1181353119583273,12.84470172788606,8.036785560109468e+34,0.4618755360462913,0.00018465288846801148
10216,0.934608077451339,13.523433077841041,5.6678265116376165e+34,0.6502450205911915,0.3537185890178021
10217,1.2543449509080316,12.458520852791235,1.1307403660914783e+35,0.5647197759845782,0.020464181956475765
10218,1.2381007930945336,12.516569924448095,1.253783037855127e+35,0.8851387375078127,0.3749722790834898
10219,1.7270031424511694,11.273447946458477,3.7485318228343435e+35,1.107169713664728,0.27415585886071203
10220,1.724261683113994,11.383146282656885,3.8497366374169475e+35,1.0812359494953778,0.29553545243687024
10221,0.8335021028198943,13.544214396081838,3.9728368989971684e+34,0.36139938467100635,0.004120821252022853
10222,1.2650200597271635,12.573055881901357,1.0649173148822254e+35,0.9701528594554719,0.3925220050388666
10223,1.3333743308995667,12.408041426872138,1.2080682154741558e+35,0.9649200902172268,0.35042719641906483
10224,1.0037987426499868,13.024991930501393,4.870109119376255e+34,0.8894870560797813,0.3747504468405913
10225,1.34209453491703,12.611263321839372,1.3701948137133385e+35,1.3113586608061991,1.3106127838676624
10226,1.7522074254178321,11.294990572619017,4.205437924838034e+35,1.1976391753671243,0.3707647915458021
10227,0.8287709921987673,13.569808461544705,3.937294512819179e+34,0.3587629228534981,0.0026060236589880675
10228,0.9496016422520689,13.25922010329732,5.525257873413418e+34,0.4040266336653029,0.0011948435163807757
10229,1.3932744705999927,12.290282114233753,1.687717932104873e+35,1.5550506230507037,1.5542514740441415
10230,1.546496455736175,11.847628340898206,2.5577145377996437e+35,1.1410501546193155,0.5017491783584778
10231,1.5389272440632669,10.493373687667583,6.3006349864096935e+35,1.386755088439819,0.7417714883508275
10232,1.2849448316032441,12.466047371760922,1.3749515420474532e+35,1.1551879127892726,1.1544311545245245
10233,1.4640370932930684,12.012599321995204,1.8583504489489016e+35,0.6462446333703366,0.009533121284116703
10234,1.408738939454438,12.441319667656963,1.4942591386133517e+35,0.5867792076633913,0.006756187351009343
10235,1.5282344400791616,12.221593968935984,2.1549328705236666e+35,1.238481388018593,0.7043610519485042
10236,1.6244057297641803,12.09432495135421,2.7553128910564066e+35,1.2967760358552964,0.7535103773146162
10237,1.4690649872831547,12.312982564453874,1.649531942890852e+35,0.5848056229027471,0.0007618140897389633
10238,1.3150824475717695,12.199495902276425,1.3909074690063962e+35,0.6120767507192313,0.01635817862866
10239,1.4625502325175777,12.11355891248489,2.034764188783098e+35,1.0133069650675834,0.5291361823185846
10240,1.4350698865865508,12.473993333344126,1.866080492734943e+35,1.6000000000000005,1.5993964752169596
10241,0.8883965448637263,14.041021998706888,4.37706425565735e+34,0.8503777509532519,0.8498880709150806
10242,1.5502236368433842,11.90342185067548,2.1285970500759914e+35,0.6557714476036222,0.00651772022118667
10243,1.134087071242016,12.618610435339153,9.724502556808483e+34,1.304931232457692,1.3042385860353116
10244,1.8131521822352548,10.944896711186631,5.282427878576212e+35,0.9277513573522433,0.017809085039233126
10245,1.4715298044711993,11.838359791284566,1.9480392520742797e+35,0.6428590237224592,0.002283206737997078
10246,0.9107737956916396,13.580945114204852,5.079806987076624e+34,0.5524877602667216,0.1973840140306334
10247,1.1524884713599657,12.970521141742893,9.665121098747556e+34,0.7667084840927226,0.40001623794035
10248,1.3948722311572241,11.966261564237804,1.6602432558893222e+35,0.6130329125041324,0.0019238778234352597
10249,1.465158769201365,12.13541188760193,1.7412734080636042e+35,0.9763006534634381,0.31191152917074977
10250,1.3803577731280463,11.884665131325795,1.776505045192693e+35,1.5227706185786694,1.5218379447752084
10251,1.0315089231127692,13.6330349579156,5.674874993070393e+34,0.3926202294207719,0.0004143290174431091
10252,1.4541593203391214,12.238225472863117,2.031380744595454e+35,0.8787001180939913,0.2855906834809913
10253,1.4647196255702881,12.277386138397727,1.7154959002682565e+35,0.608950058792044,0.006979512333630875
10254,1.61567981080059,11.820405129910897,2.632956748750133e+35,0.7411467113935815,0.018220453305736812
10255,1.6731290797675107,10.38857485450252,7.160202852448721e+35,1.369165381724286,0.6675269959655445
10256,1.1382445658030218,12.580118120944645,9.963995383721976e+34,0.8402786959662284,0.33924773874575304
10257,1.1689723826161222,12.757995262836568,7.928712479188435e+34,1.3839800986256425,1.3832608188749285
10258,1.4086379846756658,11.86515848598193,1.774926723316156e+35,0.651224923788522,0.012576294300307544
10259,1.425780204835791,11.928712609158891,1.905619068747172e+35,1.5512539932140168,1.5503191987725204
10260,1.226800880809568,12.529944336662316,1.130016963682209e+35,0.9143067797919158,0.3851179910612343
10261,1.5462336793287916,11.977308722544265,2.264757974043829e+35,0.9435794169635136,0.346002819702128
10262,1.249049572218112,12.404500877948466,1.1332160849644254e+35,0.543332519101314,0.008493704088481178
10263,1.595814215950369,11.856943711374939,2.7842765911399098e+35,1.2395041290114786,0.6194037639547496
10264,0.9686888818373247,13.34161838343503,4.99604009471061e+34,1.0314464966537835,1.0307989946780853
10265,1.3476997270268314,12.347275611670677,1.4294181247541275e+35,0.6132487469531408,0.01947308508732567
10266,1.5877464993237145,12.021995102059142,2.234985717291492e+35,0.6607094901516674,0.004979635555631958
10267,1.4741514382532628,12.178771452078792,1.9875732768870302e+35,1.0174196358204046,0.5710433059787668
10268,1.4394764817535883,11.710224868379731,1.934596656079321e+35,0.655639675888532,0.005076239663270859
10269,0.9909782837072116,13.042077011860103,6.749144476088188e+34,0.6303587964442867,0.2361404247093586
10270,0.775749323170772,13.720916070963053,3.523191103000748e+34,0.3549502552309944,0.00584138568684145
10271,1.0738059550975125,13.034947374640547,7.484296241359862e+34,0.49150182604860915,0.01754965180456719
10272,1.1079008986840875,13.380591498345494,7.218940995303843e+34,0.6201052116885959,0.20584542783620222
10273,1.4467471582775946,12.043546339852742,1.9588297974971334e+35,1.5505287302248134,1.5496335803069605
10274,1.03758744317105,13.31169158165828,6.184770115578916e+34,0.41830103508142374,0.004234332358547116
10275,1.4200868374358433,12.0593011411807,1.7564924057620736e+35,0.6601974574199128,0.020004040149850612
10276,1.522310351826551,10.75354744917459,5.128465120287807e+35,1.2211078916510973,0.5964559150207516
10277,1.533321998622249,11.98904020412293,2.1343001805112674e+35,0.6851136306638902,0.0180820383993098
10278,1.2748006673162557,12.468954503132547,1.2860130903483587e+35,0.8652499919923305,0.34378723106146836
10279,1.3798971106273512,11.835853378546567,1.895230806453322e+35,0.9262024291385756,0.2814187954315204
10280,1.3402536206335582,12.377449891010608,1.3064318132363463e+35,0.5592318773914503,0.007573768712034762
10281,1.4526089255047978,11.794988258469745,1.952293137005413e+35,0.6637743059377786,0.00834059907807685
10282,1.0215526382937687,12.904800437325914,6.925644353490987e+34,0.5792300487600925,0.10859018044706001
10283,1.3388885255890617,12.467553367305692,1.3209359042693668e+35,0.5516337547178405,0.0004044233564661246
10284,1.8546032698733015,10.91238083678245,6.550935576476612e+35,1.6000000000000005,0.9152933290147377
10285,1.3877804303735939,12.65797842491219,1.452526216970278e+35,1.2842888761736309,1.2835524214231804
10286,1.1739730843511864,12.60997333193288,8.08594413068202e+34,1.3809325999079403,1.3801641481264042
10287,1.5516431497813348,11.977622870787897,2.6910085206602274e+35,1.3805292947745431,0.8267590976567001
10288,0.9403967928360022,12.858701814716444,5.882678382461547e+34,0.4292194377213947,0.002711721914734572
10289,0.9209184741270825,13.467194874730755,4.725725838497085e+34,1.0312468130377752,0.773259678896361
10290,1.430575445251682,12.51301294040223,1.4911837923512648e+35,0.5689379806393075,0.002669258246359784
10291,1.2257098404081221,12.342311697676998,1.1716901245149858e+35,0.7391939452990611,0.1947923753373137
10292,1.5775809179847637,12.045675116852534,2.1895979615529636e+35,0.6553595563619936,0.004684961746531508
10293,1.0295188892255687,13.171534269832257,5.518117360399572e+34,0.9585156130180658,0.4569864133106104
10294,1.6862405575490995,10.766663928920567,5.8480119710235396e+35,1.1766144069882063,0.48253998202435294
10295,1.5680064054939777,11.627588891513355,2.76385560712412e+35,1.2067985737022568,0.5575216726699145
10296,1.546083121345875,11.65884214905853,2.763896041269642e+35,1.06310545567989,0.36159651593781755
10297,1.744234085423741,10.94114779708005,4.848648910582684e+35,1.3147260290096312,0.4744997026725892
10298,1.3588590371934346,11.872664330190517,1.6043339612752238e+35,0.6143804442987968,0.0028824584105001535
10299,1.165032590857624,12.658690306131978,9.262725077036571e+34,0.5057355833531615,0.007927058501504183
10300,1.532694216797948,11.981016429698991,2.0616879830377814e+35,0.6454577297682981,0.003028262177056034
10301,1.6373408880977918,10.337189626328275,7.081573448749851e+35,1.371726298684386,0.6426753223421127
10302,1.6375706857969894,11.126859299342946,4.2559479615653786e+35,1.0656823408241864,0.3250442406453492
10303,1.018784585337966,12.92040950528361,7.80150787147953e+34,0.6957917406157964,0.3141139877791129
10304,1.2485944256300305,12.288443944700717,1.2326310985819899e+35,0.9147295400532343,0.49791105894376947
10305,1.6867284367623163,11.589905119021246,3.2593357802067097e+35,1.2600623486040985,0.5677110011678165
10306,1.6118214445222698,11.273932791020318,4.112525190241514e+35,1.0350500383741963,0.3567386684383267
10307,1.176870837833165,12.487879733464057,9.62263182699805e+34,0.5077900021860006,0.007281410007043443
10308,1.0059877669906752,13.269640585725009,5.796862030994363e+34,0.4055477272283149,0.0032248810794499616
10309,1.0761888604675542,12.935838389391181,7.637226074314022e+34,0.718450231043739,0.2622021569299012
10310,1.0773197292375796,13.182434474471634,8.096342341918227e+34,0.7046917513237311,0.35732419182487346
10311,1.6284653946325889,11.787342735161591,2.736208096629307e+35,1.6000000000000159,1.5989901756759062
10312,0.9950647776656094,12.9886889437959,6.740556912507013e+34,1.1202437628246769,1.1196156576184282
10313,0.7795544782384395,13.857384367505514,3.327524135966675e+34,0.33088537924071015,0.0006967823851381334
10314,0.9698863606963001,12.99304953716555,6.6491610762640225e+34,0.6676373524688826,0.2771322740592878
10315,0.8343259417826168,13.497188702098606,5.222767170895445e+34,0.6962441445820331,0.4674628397983437
10316,1.3734077258870085,12.291207170087734,1.7737245872059604e+35,1.6000000000000005,1.5992029740180047
10317,1.562474941843714,11.751378144130545,2.6147982096600735e+35,1.1268782640852577,0.4612939128822938
10318,1.3996229604414636,12.20136655745787,1.7167877934895983e+35,1.5534777120406111,1.5526346967655955
10319,1.3174139277199992,12.650249070719546,1.2368882239785386e+35,0.8250962636590442,0.2931242448394203
10320,1.1804442414938179,12.691274695132654,9.1161446591163e+34,0.9625216786598659,0.44346321020950863
10321,1.050040836238435,13.236694908726546,6.553730576706748e+34,1.0305292964445014,1.0298956361222122
10322,0.9957251790158715,12.726188397330969,4.887890206464122e+34,0.9604749653300649,0.3795535449896716
10323,1.031152778493237,13.416927143549886,6.211401515518926e+34,0.7469971132435995,0.4915259827442435
10324,1.2830461050166775,12.752644539813462,1.1365543044706506e+35,0.7730145843399514,0.3157778128672591
10325,1.1107212833768036,12.934492023586225,7.514439432027895e+34,0.4498196937964541,0.005026571467182734
10326,1.263937025887016,13.001100753669823,1.0277747354506396e+35,0.8488665181363657,0.3571474193157432
10327,1.392965126298331,11.976590923748695,1.6514966494594047e+35,0.6126022692001684,0.002248862198893257
10328,1.3627957868917449,12.538055780738057,1.401350080536216e+35,0.8504984754657179,0.2869293554252794
10329,1.6311919523361054,11.832738894644233,2.7811283815367887e+35,1.237120153923579,0.630638391402504
10330,1.6286059584416253,11.298002021513314,3.198459891086631e+35,1.3076356362795298,0.5432484295317604
10331,1.680556122183719,11.36040173739724,3.643551364531969e+35,1.172330518322274,0.37536209612836574
10332,1.0136005431226642,13.375647756600902,5.897142080356363e+34,0.4075354189783729,0.0005436361955471266
10333,1.3419447178371005,12.36173322866331,1.5235795355165188e+35,0.8538482646084901,0.29782426833156384
10334,1.6000764020801124,11.62147619331953,2.752513278593378e+35,1.32075093403693,0.639822045561977
10335,1.0612312284814973,12.744294330826788,9.13165090961165e+34,0.7607971711282914,0.38344541167340357
10336,0.8701214160110847,13.74626570278885,3.128259624890404e+34,1.0313552447898489,0.7791026694935071
10337,1.603873269047176,10.734580809814723,6.039252305247916e+35,1.2887899726033183,0.6279517208285346
10338,1.6332398764627944,11.682281291231527,3.032637248922607e+35,1.1798301016218165,0.48095733176156796
10339,1.4550016083218782,12.383065565731185,1.63005161693631e+35,0.8559517402563417,0.2394428795167158
10340,1.1477288162142052,12.535507775928387,9.465772075966612e+34,0.5271661018501771,0.011045652501491589
10341,1.505067448523555,10.516559589984292,6.190529129571947e+35,1.3921658779514923,0.7436314623518182
10342,1.4508491083545785,11.986988141333633,1.9805120776562715e+35,0.9060497119103796,0.26727181945048617
10343,0.9309510446813276,13.287451751065866,6.342466708455564e+34,0.7209001149232166,0.44934660541684723
10344,1.3275684402908672,12.234335278612248,1.391832054827266e+35,0.5735084145097723,0.0046152029616969865
10345,1.6897308195185015,11.597052064679314,3.1273222556995213e+35,1.2854951726689676,0.5959835815115868
10346,0.982719591577321,13.434905383486933,5.630809555610613e+34,0.4156287433030061,0.0062680270146357265
10347,1.7266045305982105,11.102028942062617,4.255930675870751e+35,1.2853378777152042,0.45540223407327063
10348,1.035626039164379,13.147896834664143,6.369056470158999e+34,0.42028755416923375,0.0008902736164862301
10349,1.330629199577615,12.76279879457757,1.068715173641359e+35,0.8976278199097916,0.3206748328188961
10350,1.1421761180983394,13.078577447243363,7.91240128556753e+34,0.45459383753562,0.0035072406651208677
10351,1.4685504300545873,11.826354936870619,2.2699843202602473e+35,1.3254672483098187,0.75151904614415
10352,1.5844091111185659,11.866389519420654,2.4116680709877634e+35,1.6000000000000005,1.5990382231235218
10353,0.8247108192383463,13.638496255095522,3.9710066120655716e+34,0.35975423421418923,0.00014382588663360937
10354,1.690510509695088,10.950174925480628,5.367929745244203e+35,1.112990064359127,0.3870874498393121
10355,0.9374321659214577,13.990073793467111,4.402722088735119e+34,0.35672372144514164,0.0013504593235432814
10356,1.2337711646422198,12.337689016895894,1.1663109838646832e+35,0.7220146813841832,0.16490573456206137
10357,1.1009307472184318,12.579981362596161,9.653404601117083e+34,0.7172976779468008,0.2180274867042485
10358,1.625982631299597,11.34588004083357,3.1525938257840606e+35,1.3228172775605438,0.5935334579379098
10359,1.4189811755860726,12.107046856850275,1.826851748507828e+35,1.4885112639169895,1.4876765438175825
10360,1.5616250662583706,12.13946557930476,2.0888145826302426e+35,0.6437229903084052,0.004347507528373691
10361,1.614896927388974,11.671278158820105,2.657045970730524e+35,0.7089751136404694,0.002326180607498991
10362,1.3175635070811045,12.502571099052615,1.3501594418585841e+35,0.8652725254860586,0.31278619793530993
10363,1.7565967270061225,11.331921811437171,4.162721529527599e+35,1.2061314156681247,0.393617844991785
10364,1.4963554115627766,11.990759470585468,2.0810543160425243e+35,0.930858413179925,0.3524189804994803
10365,1.4710355596686713,12.160651327572955,1.8497799845189862e+35,0.6601974574199128,0.018897366534519223
10366,1.0630396793333576,13.309288753476036,6.432009649798404e+34,0.42357070586837603,0.005122569088057925
10367,1.087143374020151,13.119936414782938,5.23848841784498e+34,0.9614145737303684,0.41225743228415834
10368,1.350815542590101,12.442381546022789,1.3866944422981511e+35,0.5954426739088781,0.014224070376444978
10369,1.5194119246129043,11.688681036278545,2.290452651680954e+35,0.702239502342473,0.010505450908438014
10370,1.2281229640418765,12.747215428733115,1.1425785421883905e+35,1.334278672979999,1.3335976251313377
10371,0.9883729075495125,13.622582673510987,6.057712120389942e+34,0.6543550245130355,0.35538836899632154
10372,0.9062212568975483,13.673591724447055,4.555279898058498e+34,0.9562125003756177,0.5034470786253528
10373,1.6069318380206683,11.735284101672217,2.9369256654483525e+35,1.3017241866184117,0.680358618041078
10374,1.5273903988096469,12.136015072507936,2.072858252167025e+35,1.5197887447758653,1.51892012655491
10375,1.0977372021949916,12.93583096637897,8.036760579383419e+34,1.1954355372037258,1.1947993376961237
10376,1.2683574153036086,12.166840982855739,1.6667730799821905e+35,0.8606006366755724,0.31485081639345286
10377,1.275163537701914,12.55117107650858,1.186737258295169e+35,0.7741547958615611,0.2708882426224009
10378,1.4343434926093674,12.386171372678474,1.5509346866297598e+35,0.5778994750977511,0.0016020944732234312
10379,1.3968919332877188,12.135635622100464,1.5681561351200983e+35,0.6132487469531408,0.012849332557700495
10380,1.4743602321504492,11.308176522043597,3.348823267079294e+35,0.9630744841861772,0.3824880850194172
10381,1.563862963834948,11.489106577544506,2.6891419963981242e+35,0.7651528554085255,0.0184448730959621
10382,1.007506215088512,12.845013231070174,5.686847300856944e+34,1.0329672479663554,0.6468372802926496
10383,1.5980721100858433,11.71233266717097,2.6048109121325634e+35,0.7090447666471368,0.0024019087140406395
10384,1.4467240160097972,10.758828949112571,4.787319308756809e+35,1.2348718177120255,0.6426579156667716
10385,1.048064172595547,13.013274382312153,6.935295447204025e+34,0.7156600583670909,0.24951103998927607
10386,1.3819361817310893,12.298332490361917,1.5245767141664524e+35,1.5008522931161752,1.5000706534851607
10387,1.4124430380280673,12.010959924791136,1.835924465631669e+35,1.5230800028557618,1.5221976653179887
10388,1.3056020690901415,12.226886934519252,1.293175491534439e+35,0.5584664169624729,0.0034172593352709986
10389,1.3567276488210553,12.472064338204309,1.504743349009563e+35,1.0487758612248657,0.7751367546851926
10390,1.724301643355315,11.630624307360089,2.9493298024907285e+35,1.288950837514258,0.557209254520423
10391,1.7303625636353475,11.708059676627963,3.39468363540026e+35,1.2379790213456483,0.5689326501649191
10392,1.1960076102215116,12.551657511428154,9.973385861921347e+34,0.5224194244722236,0.010268968971182697
10393,1.2656343240339811,12.694462592366426,1.077868329712086e+35,0.5243224678148235,0.009232723457947097
10394,1.430867731540789,12.029148702830511,1.685108855444203e+35,0.6051655939043464,0.0018794143809045306
10395,1.2340980862128506,12.124535077067614,1.20882407963375e+35,0.5630661637854169,0.005819406017342463
10396,1.5761495183081893,12.09204868575654,2.1668418218677473e+35,0.676243721161731,0.017834882210356246
10397,1.7928340068565294,11.033508044765792,4.9539603517510525e+35,1.2991520482295924,0.4416299159103612
10398,1.731050937085726,11.223837402947561,3.886485006262793e+35,0.8271373087984952,0.01131369764357786
10399,1.211391547835753,13.006426090237769,9.001137276742617e+34,0.47657468137301,0.005192449584518355
10400,1.1648853939840347,12.78778941952414,8.770419019797148e+34,0.4949846975625029,0.014241963165840267
10401,1.5913507548463885,11.519239539387137,2.7179926497914344e+35,0.7651528554085248,0.02223438439346451
10402,1.3661514644204327,12.186532351530495,1.6093657575253232e+35,1.4889881731371777,1.4881636777618015
10403,1.1685999922186194,12.508196883045562,1.0028389681236536e+35,0.9716303161658226,0.41926190657759405
10404,0.8527425815716245,13.556207422532296,4.313193577934122e+34,0.3690995977044577,0.00014756206278413806
10405,0.8303805488069703,14.023472469058758,4.234348833468707e+34,0.8531910610378558,0.8527014293032159
10406,1.548399576028422,12.303677100221062,2.0393103691872576e+35,1.320399587305643,0.7866387219770484
10407,1.1027038604727102,13.075804942910553,7.243181521227955e+34,0.7206140646148689,0.2175146539657403
10408,0.9739695939491468,13.576576405902076,5.435672500853783e+34,0.3925392153571488,0.0013438631576748663
10409,1.586134644348422,11.257901711510037,3.666669929998472e+35,1.0543012800828357,0.3255361843515929
10410,1.4410214167387188,12.384970798958081,1.5861247086244321e+35,0.5974254225081506,0.009984418942386667
10411,1.2206990106346753,12.777053862827689,1.0625206494423925e+35,0.8345544296038314,0.3284839166208451
10412,1.0529264977152635,12.924517197792985,7.396826284647941e+34,0.48426186273543514,0.012122526418875316
10413,1.3869624469340467,12.266480644873965,1.4638895115784269e+35,0.5930215356423538,0.010490189613867914
10414,1.3659120573878212,12.873972137473523,1.1077747211607053e+35,0.8274759563315887,0.25028444103650543
10415,1.6533077143158752,10.725296170009258,5.897122466959803e+35,1.2086167757408823,0.4421618194042304
10416,1.8105512137339739,11.009765924540938,5.583085613901715e+35,1.6000000000000005,0.9326920199034967
10417,1.2805040229975366,12.448634214334692,1.1759331106492993e+35,0.5525798152267966,0.011762344495119063
10418,1.3598960491334107,12.159305982422516,1.5037797457876733e+35,0.611209098274199,0.014362236472272511
10419,1.405336570908114,12.278534142749265,1.5277592275857845e+35,0.6000075530796455,0.011873355884200534
10420,1.296335219339786,12.359401580067606,1.4460567870748687e+35,0.8456473844458001,0.3549347819009983
10421,1.2833643098876006,12.552984378036582,1.1910307600850741e+35,0.8541412370079648,0.420355463930777
10422,1.335627165784988,12.450428459549663,1.4339399463877364e+35,0.9440278781566265,0.40366163102736474
10423,0.7998981127751623,13.656257075044953,4.147749705905003e+34,0.5563254873156597,0.23842987740445157
10424,1.4933330282033737,11.859926679872077,2.38313769979747e+35,1.4336380300819913,0.863388354550236
10425,1.1879178957170504,12.52922910532065,9.748431319467714e+34,1.3819446405429336,1.3812083230876027
10426,0.9168345162716054,13.810957170329436,4.4536881344286725e+34,0.36214883775816004,0.0014676567946040656
10427,1.4907670635858157,11.76646570958218,2.1753935501053997e+35,1.4121270918062823,0.8053529211116542
10428,1.2767452273162632,12.92317616345917,1.0463887119490027e+35,0.527915971793503,0.014187529144652771
10429,1.635281232151515,11.560219528284387,3.223829523529271e+35,1.2600000552069819,0.5555264350168119
10430,1.1249842615801127,12.9956442091891,7.664880696471821e+34,0.4532515352914922,0.005811713348500935
10431,1.368268561020828,12.241919920701026,1.4406435352616084e+35,0.5730709867228421,0.0017669928594584946
10432,1.2425696290222883,13.019216681970125,1.0121552981586895e+35,0.8314943661794527,0.3553730580333512
10433,1.7635106443869855,11.312318479763864,4.27616368264203e+35,1.1648231794904218,0.3729042952985564
10434,1.6237579962852282,11.767084545920222,2.9448237267756835e+35,1.1563275461910076,0.5060359397905593
10435,1.677697753872689,11.844418535350831,3.20328582649369e+35,1.2287586292855774,0.6208653251982121
10436,1.6771003139580851,11.463735985043558,3.752420953566766e+35,1.056210744295074,0.33085313233587543
10437,0.7476642896228075,13.902764806470826,3.0846565620298343e+34,0.7764575973913256,0.5446712350016443
10438,1.2135156486187308,12.355509608454712,1.252526843621521e+35,0.8825278912587508,0.3465466551212195
10439,0.8606006302930227,13.155726302543416,5.517707930925263e+34,0.6119202998225656,0.2567775804887274
10440,1.5908505806911126,11.335707040569584,3.2290043116062974e+35,1.0571510627323224,0.3015330398686861
10441,1.3826804160854818,12.374514890253012,1.5094919106453721e+35,0.9644552264149266,0.3677387063635539
10442,0.8649145441072841,13.423448252989205,4.527959944429704e+34,0.39380680241268345,0.006750852515646324
10443,1.4381769389098358,11.824732619333632,1.9544640778703666e+35,0.8852456752816285,0.23938947021913698
10444,0.6961576513993221,14.738232810866302,2.387767682499236e+34,0.28681818300840783,0.0005932535984914574
10445,1.0140252339970353,13.257441301728338,6.854471848238882e+34,1.0359707443991195,1.035373534834218
10446,1.1191300973467875,13.211504209003825,8.21332077833845e+34,0.9060128695709526,0.9056775732786573
10447,1.6657878857361021,10.712561851134572,5.442084592216452e+35,1.1658684525164538,0.3666004813020229
10448,1.258617112378471,12.559017877922443,1.2872637338942366e+35,0.897748673192122,0.36793010776510154
10449,1.6638809688994451,11.765468762527357,2.84988330285801e+35,1.0728743509145222,0.3657495725977511
10450,0.8977698546254657,13.683943902353073,4.674370401249011e+34,0.5664560584445792,0.1960315862678668
10451,1.2544046094194055,12.45538397400376,1.1339299736591815e+35,0.9062691666949916,0.37222495255119853
10452,1.4205235456609422,12.218473210524,1.612729202361615e+35,0.6132487469531402,0.011182634409238753
10453,1.2355898962828427,12.917463796560218,9.666983445438387e+34,0.48446555377647044,0.00019368413541417725
10454,1.4239142809825678,12.094247741704152,1.6784792588273664e+35,0.9647286868348374,0.34047573489247246
10455,0.8803059307234682,13.87018161758776,4.172368680261315e+34,0.3572491897330351,0.00014282439670172578
10456,1.4242957637953508,12.292112088185029,1.5867515998403237e+35,0.5946641118396364,0.005508553769280917
10457,1.6220035760574338,10.714713052562587,5.664935137960658e+35,1.1920278537048639,0.4858573132692793
10458,1.6063945430305118,11.921161642314457,2.671871104859512e+35,1.1181791697807626,0.4737320909000917
10459,1.381548855707033,12.048270906771737,1.7728503082359165e+35,1.1355981045014842,0.7767020073507304
10460,1.4670218955075056,12.29362646894863,1.7009067622339895e+35,0.6169789951763042,0.014568893322803221
10461,1.0326820345628662,12.730387923659631,7.136619027327734e+34,0.4662258148924273,0.009167820468918241
10462,1.2838963053568913,12.310113065571388,1.2881555962152912e+35,0.8989727666669781,0.33859892968204347
10463,1.433842432954484,12.139438217407937,1.7630970749730047e+35,0.9091711825993533,0.2703942813559766
10464,1.5258468878905254,12.001794501241418,2.3706457099234428e+35,1.6000000000000005,1.5990949735184008
10465,1.3486317377699488,12.064163058041382,1.508091400965965e+35,0.6132487469531408,0.011339684540697406
10466,1.3007566399188428,12.624769541592581,1.072835717357373e+35,1.3876873612572918,1.3868880519635125
10467,1.3052129624974715,12.3496838156019,1.2861054801280013e+35,0.5695636342816521,0.009673715455526493
10468,0.8546347067154237,13.66790611929936,4.045113603653809e+34,0.3571535756555478,0.0016134143643235677
10469,1.0137794451092348,13.171513206837144,6.183400653565747e+34,0.43263534539447124,0.008061705789631828
10470,1.5985365709392083,11.712839658742206,2.6287049862180657e+35,1.4421488005227503,0.802823660772299
10471,1.1490876391650884,12.99430233629371,8.64431128729285e+34,0.6917402674841593,0.254399392057553
10472,1.4120490932313432,12.22494009953009,1.5609479391494193e+35,0.6019131029359935,0.008624635310518946
10473,1.4028504411080542,12.190923155070188,1.6007165632715436e+35,0.780878884264185,0.15764838998219516
10474,0.9396541463615073,13.5059626765523,5.26455946131601e+34,0.9646550822467553,0.9641067902044089
10475,1.5256138912381172,11.946794666844488,2.033925443683591e+35,0.6543834245640866,0.00996046278411026
10476,1.5445783843384298,11.832998527638553,2.3049415170685335e+35,0.7107404376270523,0.017179570205775506
10477,1.6586778707046326,11.817361436737526,3.0129851341022504e+35,0.9825202366668495,0.2781825344724942
10478,1.1211022341393684,13.166641285501282,7.519931611916399e+34,0.7771873361317904,0.4572700078300031
10479,1.484001248213168,12.303058847986053,1.751447724501047e+35,0.7715569222470076,0.1274022069459605
10480,1.8627889844857264,10.813042597880242,6.088628718953103e+35,1.0042387370344572,0.04495216064003021
10481,1.7127747035498946,11.244124614226102,3.918900939426849e+35,1.0544731542160821,0.240932049448723
10482,1.1503633146092176,12.535721028483328,9.434659085716675e+34,0.500960108804545,0.0002002784817092549
10483,1.1672967620908719,12.253892233547084,1.0458947702061101e+35,0.5514713980236144,0.012125131706489455
10484,1.6068158916583986,12.16479672556465,2.2025483820804888e+35,0.6415860407573283,0.0012314465972070427
10485,1.602000429558533,11.727988951635124,2.6344268198103666e+35,1.1874765124053899,0.5005338206452349
10486,1.7310068932505636,11.173539757936625,4.304470058520698e+35,1.1672272562073283,0.3207669797533877
10487,1.586859711514283,11.961111290233916,2.2475917006677263e+35,0.6778159828978795,0.0156770869123865
10488,1.4713161504770251,11.825558767085079,1.980751002170329e+35,0.6502190379949153,0.0026458602410966473
10489,0.8929493742447352,13.41363588033699,4.424109154847585e+34,1.032077836102268,1.0314572880700328
10490,1.2817252029501809,12.272238445301088,1.3223156203476904e+35,0.8708696010884834,0.29214563509957847
