EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
09639,0.6977562773425623,6.945131210943978,1,0.012705083260490415,0.0021708353625178437
09640,1.0356504569015803,0.3904404948796671,1,0.007033586641610125,0.004072736554917641
09641,0.3494485825887024,7.198536239890864,1,0.015552985085503573,0.005001446877388948
09642,0.40043412480882107,198.75447091076703,1,0.0042681362652474495,0.018390130829845953
09643,1.0440095171254853,12.090259573158416,1,0.0020345822722181066,0.013903177503562167
09644,1.0502093735604898,8.650016821717035,1,0.015112772174081893,0.003890738247885989
09645,2.446322401749633,0.9461046158869229,1,0.010209781369173146,0.004656489872430157
09646,1.2341835974396933,2.9298348765388145,1,0.011245990211794248,0.010493786030116647
09647,1.0841162521663819,0.02645484556593441,1,0.017475208472063148,0.018631411814000617
09648,2.2410579177563714,0.42423995616094307,1,0.010511471188572345,0.011369357767588519
09649,1.771302788101396,26.82702487846018,1,0.00903934637006356,0.009570064926517935
09650,0.3752164742722867,0.01185865837220767,1,0.011905618579457497,0.009168626054225599
09651,1.0155703069964404,1.1073897010427876,1,0.006360369823860189,0.010656865540523183
09652,0.9243142550743406,0.016765808702443902,1,0.008269754507105459,0.005381522190615686
09653,0.9250892056652473,6.302374256774605,1,0.005932973346174222,0.011583758629659754
09655,2.4011126326641734,0.024914923615727017,1,0.018099315395965723,0.013839120094136162
09656,0.9715722504654539,4.475007315360498,1,0.004305019181473255,0.007898539376622413
09657,2.3750941277852804,7.191490538932551,1,0.004000560844708522,0.018427100578952894
09658,1.445666365277418,3.553397457176692,1,0.0066051527810058195,0.019289142732727194
09659,2.073509573614857,0.5679919516837978,1,0.01945193043813817,0.01273730612692113
09660,1.9370181753661648,8.442229470776985,1,0.01964161489116463,0.003275030738422327
09661,1.3725106772216344,5.422859042651439,1,0.01625218676621886,0.01573405329736436
09662,1.9959066123585678,0.05375050559793655,1,0.01993632918066418,0.01975333472272056
09663,1.468054682534325,0.049854274057296935,1,0.01985583167617204,0.011175798498366288
09664,2.224574601427718,0.008490287398324314,1,0.004267225122228828,0.012813866045524173
09665,1.2668952590103868,0.05364341052312182,1,0.018903955661327215,0.006830991425575834
09666,2.1851951773749976,29.54530171313752,1,0.010539165008901345,0.017136008406388993
09667,1.2216575083027192,13.549600448046352,1,0.006651278161705593,0.006807291951027293
09668,2.4949832129497707,0.005624172892251009,1,0.01507873426906284,0.012931134939889797
09669,1.0456426992489758,1.1407339441811486,1,0.013228930763047297,0.014305639670514014
09670,1.4447490628247244,63.80334844626008,1,0.019738775938155408,0.005564339208618739
09671,1.0124959914199625,0.28885107351327344,1,0.010091374338558773,0.0035519960764608645
09672,1.5687260056969907,0.23490541013071115,1,0.005201648712423075,0.011384568101063228
09673,0.7736029912507908,119.25715885231423,1,0.004910057182532283,0.0032743937483984934
09674,0.44172227390998864,30.171797925504116,1,0.008940788287404751,0.00786674133937605
09675,1.0618325751936712,74.75453886721552,1,0.005485763056104428,0.005104596230555773
09676,2.406788644249947,0.1167921014028534,1,0.014002028699359457,0.013622362490887325
09677,1.103764819114623,6.98086865637624,1,0.00792989516026103,0.011887462849868283
09678,2.1074697524710486,1.08911204042276,1,0.012640481538090697,0.010777021234094148
09679,1.484538484064428,128.9421735500764,1,0.006914123713767887,0.007163948593386996
09680,2.4518192337198976,0.011262607478646285,1,0.013458092433649291,0.004236724982046349
09681,2.5252997444207232,0.494423492642531,1,0.0021106297977451904,0.0020587234580849395
09682,1.063798769356774,4.574981856210305,1,0.00875531928882534,0.004872104466079403
09683,0.9325699120981937,16.03574429233202,1,0.013372469182839797,0.012952687359655964
09684,1.6388896316092214,63.00406379114615,1,0.013297521387236647,0.017146495584276902
09685,0.5832866871095815,0.03704281488571684,1,0.01937247336410807,0.019259115737852266
09686,0.40235207657496264,1.7015971689764358,1,0.004957344354149359,0.013889136335653566
09687,2.1091844661969703,0.4394262712747177,1,0.019849262922194223,0.015610447829435669
09688,2.0713915607980034,12.221482400362614,1,0.011307464285156955,0.016346906931534337
09689,1.6076795342242591,1.431513839399744,1,0.015561634711827598,0.01119366048359142
09690,1.1667786819887558,0.9781910111875537,1,0.009112630831343702,0.007169502143135705
09691,1.8259415454050156,33.36623620750584,1,0.008063472483831845,0.00918661706756514
09692,1.0911729727187085,4.055237297815504,1,0.0096346867417769,0.012656080852552529
09693,1.4195746329335788,0.1821002278629232,1,0.015043428143212119,0.00449712871035628
09694,0.8890056591897069,0.035267083478733786,1,0.00828163538517968,0.011009218157391835
09695,1.06107219253087,0.009547113888247881,1,0.00859725998048861,0.004152003106408626
09696,2.4128977882413403,8.343467312760083,1,0.01900164278004378,0.010722559779851457
09697,1.789679369453453,1.55605850031281,1,0.019140916740688803,0.0174551679031983
09698,0.7495211626989223,0.021066132391692867,1,0.003447057626509124,0.008502451302347998
09699,1.0942377759928779,0.029048216752812463,1,0.01729666132121812,0.015297665345723932
09700,0.8167459380587113,0.010692739504438354,1,0.00987905216845421,0.0075556577577994425
09701,2.158867653370582,16.48689354977409,1,0.01637824647231227,0.015308965030486454
09702,1.4180033415976185,0.7532888472491904,1,0.01394894945033328,0.010603405952554563
09703,1.6618495139953768,16.153890018800986,1,0.008600242547007104,0.0048447438518443055
09704,0.6169301668643732,0.423697042095566,1,0.0029365786231210058,0.0060013311788824865
09705,2.507606071258013,14.141344212194557,1,0.015381453191866488,0.017364323255456116
09706,1.116654226743863,210.04284255291896,1,0.010197893706735971,0.010087241080859066
09707,0.5846909587659722,0.48193253156237775,1,0.010864486468662088,0.010543466012556695
09708,2.0221702918401756,0.10883237984835706,1,0.015289129700087953,0.002180016939485083
09709,1.9999676329585205,0.5854598288929709,1,0.017406894869223095,0.013146657028931022
09710,1.0339832843165309,123.21045112598294,1,0.01538629125846917,0.013442664401854943
09711,1.7527456587181938,3.280498533864111,1,0.01955601367604346,0.008418190731725669
09712,2.555319812162707,29.121855301206875,1,0.008408131282094146,0.008986788016754246
09713,1.5601001883726846,5.56470201783236,1,0.0020109600070371387,0.011721854715611213
09714,0.3426044656746508,68.46144656972284,1,0.003475674087268319,0.01692092567606574
09715,2.2681551363713353,0.45974882370670966,1,0.009624900272627104,0.004420784870772273
09716,2.520885844288634,0.7690170865920268,1,0.006443517354648886,0.01659225830984376
09717,0.39613022319202196,1.261474930394003,1,0.00860964390678293,0.01939667875071196
09718,0.9748366840436385,0.009315860345920335,1,0.017427121678263702,0.005904219142097625
09719,1.661313448453485,0.029848247173600424,1,0.016401028131228138,0.01760902755540123
09720,1.1577752197759836,0.12780769766646685,1,0.010681805327995378,0.011766428456957285
09721,2.106813776596905,0.01886210598768546,1,0.00890619460151081,0.01163473943401473
09722,0.9844900961116493,0.06557573009206769,1,0.011533574082949182,0.016434415596874738
09723,0.8453974659950265,0.021061570921312302,1,0.002164849485936581,0.01168047320566048
09724,1.9567282802261146,0.05172033911601114,1,0.0027564197838928213,0.004249304469627391
09725,1.6582842804149325,0.09519634101733498,1,0.00976280671874306,0.004601444842357947
09727,1.2812766753649447,8.19908211927852,1,0.014561637746489959,0.01765951825710549
09728,1.639596770217737,0.009071312693193915,1,0.012083953606590599,0.018761996347431024
09729,1.11322255731752,0.010147133350074469,1,0.0032872492629992035,0.015694429733492225
09730,1.9517063891895483,0.013873084284109766,1,0.007281075800546989,0.012390010886712223
09731,1.9252508591084638,0.3500857999350751,1,0.005081491031932092,0.005620468114434768
09732,0.9869099811570243,0.03513136342609661,1,0.015482272382264793,0.0055620839916980976
09733,2.0532072205446075,0.06475636072208905,1,0.00707597035020981,0.004592775385548319
09734,2.5498266738930413,105.72278121831947,1,0.017053441503436552,0.004990127167640529
09735,1.7663802892159535,5.6178027244224324,1,0.014587574541879426,0.015706177095356558
09736,1.268523247060263,171.06094072093396,1,0.018198212155931447,0.014134632954548693
09737,0.9544659010183147,0.11344013065557598,1,0.0048766835801221636,0.01658767234374432
09738,0.6883741604775699,25.56125504909948,1,0.007422276969692509,0.005886986300223952
09739,1.2673756894892558,194.93849632489676,1,0.004407551623609702,0.005131532752202562
09740,2.299310013198403,173.9495047907626,1,0.013760759002324634,0.008650084072551866
09741,1.8168195350285776,0.20238617646272614,1,0.01408337478951272,0.00819371664088153
09742,2.2853097707255854,0.008063354729125897,1,0.018062848627149526,0.019749036022253384
09743,0.7789032327713034,184.59411159541682,1,0.018110707098873968,0.008855443472604566
09744,0.32078423116645755,24.02234654886864,1,0.009281254735156475,0.01353775480787123
09745,1.259154126966315,158.8415643192535,1,0.006407654709910031,0.00642725758201148
09746,1.1665714833719036,0.062048952513284426,1,0.017661626805534347,0.013233594647894285
09747,2.095006771171868,2.6016728984608686,1,0.01694868575018541,0.016038519909272426
09748,0.45033790894394526,1.031942179036777,1,0.0033825697930396498,0.006656477237654206
09749,0.8331397423728655,0.5785389424655567,1,0.00627720343101976,0.006477048547042074
09750,1.2208241486463147,204.0190592929714,1,0.01729860551933052,0.017077175782721908
09751,1.016226570239886,63.88629569243038,1,0.007590189940779692,0.007986734803862583
09752,1.5906796738359652,0.625117527879164,1,0.012253514506889234,0.012537032749062456
09753,1.0852982186002014,58.478703259354134,1,0.010272261279380319,0.003244844157285486
09754,1.658266234412851,5.849009404696971,1,0.018821251743579605,0.0073991471973449555
09755,1.8848052997647962,0.042110687480963735,1,0.010103342875634093,0.00398500651960516
09756,1.5689812696400345,71.32633301008119,1,0.01881544800215798,0.015122847849025123
09757,2.4240900313983094,15.390377378517092,1,0.016466837712153754,0.006658384003269783
09758,1.4785017002767316,6.325014009626137,1,0.012415021830445017,0.015410933806235894
09759,1.0357491630866622,0.05574465334185345,1,0.011920485440248364,0.014341333039865472
09760,1.736693227552752,0.7320304965384705,1,0.0024012474002102855,0.013685021337079023
09761,0.7681139142916061,1.0834914616463243,1,0.0033897765009798225,0.010970536458329462
09762,1.2693296765639912,0.02070351298214923,1,0.013750026070007993,0.007905884631194595
09763,2.309874035128427,190.36476380559532,1,0.0070878813598859065,0.015825389664945157
09764,0.905610183163559,8.76560878698843,1,0.01731786977315257,0.016588542678513084
09765,1.9660253812691648,0.06833034057450092,1,0.011612909878239928,0.01938707008658864
09766,1.6569116415067509,0.01185985385311592,1,0.00821344000310804,0.012216815329650256
09767,1.3520625081402011,0.0181554784629736,1,0.01869774029364745,0.005546133614390797
09768,0.5506572548189937,0.057634241218788976,1,0.015325079498205791,0.011883753677194677
09769,0.5296082211494051,0.39593319113120207,1,0.003094251271992614,0.014006311404341611
09770,2.2536907128226606,0.013845142240920358,1,0.01056316407842194,0.015025689932384166
09771,1.8446375879678951,0.1054664518671037,1,0.018860547315370457,0.018413560921000598
09772,1.2016182255344832,45.20656572741559,1,0.004657314667390801,0.008207504813475874
09773,1.1210510791478965,57.019529425389244,1,0.01998610065084208,0.010428540376873838
09774,0.38429496144427516,157.67991392125603,1,0.011794695638563595,0.013068486955479094
09775,1.9097378030210754,1.1148561417402514,1,0.012600601791060508,0.017783405746688685
09776,2.330504124323088,2.2860928439777606,1,0.01773902158475746,0.015847503683046472
09777,2.236111209606776,6.116170008710107,1,0.013592059922081097,0.018503470784873362
09778,1.2698987762240943,0.02263561053082624,1,0.007299048826376915,0.005713574372790095
09779,0.9173371218375228,0.035467153305914156,1,0.0025694374483583894,0.016728997815286174
09780,0.6737103900545185,0.4406660013464255,1,0.014958205824406892,0.015819214768055426
09781,0.8144984761210478,0.2524536842397935,1,0.009761917394124962,0.00998072640944199
09782,0.6557635945393274,0.009322582638153344,1,0.011686042088426949,0.015523925477064758
09783,0.9346139697831929,0.3544580615477235,1,0.002828546961558594,0.004941608182977304
09784,2.283293040667123,10.471141190994661,1,0.009618785668120123,0.006429154174747972
09785,1.4635423573869129,18.81301670881421,1,0.010369277587790241,0.002620193023998482
09786,0.5910743066116217,0.1649123286845046,1,0.019468043079939587,0.019731885291582034
09787,1.901289271975697,0.8729104428435863,1,0.017539142694814252,0.016622926447580344
09788,1.7516294471591067,8.091352910750551,1,0.016045197012101615,0.006273301827467432
09789,1.7544930893212725,9.94514611721566,1,0.006464977607973144,0.006071008730522877
09791,1.914767648097249,0.36694166720376264,1,0.011150295565921276,0.004881456508727905
09792,1.8462336885481607,3.830955307797214,1,0.011974984255427087,0.010619971069844381
09793,2.1637447583657825,29.021347532771873,1,0.005370151281108584,0.008844570602435726
09794,0.4556846734797203,0.17226740097217874,1,0.017231661004864594,0.012685063641987045
09795,1.1132367012151339,0.020985476595823508,1,0.004676188877886838,0.01850144961417815
09796,1.4341253048022053,11.097799067829474,1,0.013120306321800477,0.019977014343246162
09797,1.7943712870976058,1.7095566894380327,1,0.009718608799291185,0.015239768934187315
09798,0.9689295063455027,0.049617087350667985,1,0.019940049661226318,0.00817143927947049
09799,1.5420975288166738,8.102827689999716,1,0.0022129915607737327,0.002068995100168212
09800,0.9211926227137732,0.038900819908910186,1,0.01552586406297709,0.010757440070409081
09801,2.53170140250098,2.9690704373452146,1,0.010292384950639688,0.018827507543280594
09802,0.8391420219152426,0.4022391930478162,1,0.019338688886166543,0.008872195393129998
09803,0.45925109708960365,7.298676325120779,1,0.007542306468368422,0.0027820763350964333
09804,2.4487140507109495,0.00612933010137893,1,0.014302363256197418,0.011744902828619175
09805,1.6834120823652499,0.1520962719313196,1,0.016857140009581176,0.005612621477797277
09806,0.9074964144252329,107.98921576618174,1,0.012488256319105504,0.019093401405234647
09807,0.6207942186725656,140.40179055615988,1,0.007266709299985613,0.01985326099717282
09808,0.9334991469202096,4.739723770363063,1,0.011411194677984383,0.019559193930070586
09809,0.6119966565076945,27.37630198784571,1,0.006631771488122933,0.012499189428253255
09810,1.9659352436853947,0.032043910314359325,1,0.01587378081475841,0.014475859975958603
09811,1.5713108409690808,0.006680397052727006,1,0.0037094986493352447,0.00608943151822305
09812,1.5189937730205294,4.954573850481049,1,0.008979003751864813,0.015698219618910162
09813,1.1882711786767817,2.815911243175634,1,0.01778797514439622,0.01024989352504173
09814,2.3755894493996474,187.41210448281058,1,0.014646204335281448,0.014671908308866582
09815,2.232607592500274,0.6925870385710636,1,0.003976234927373684,0.010262103704543536
09816,0.43032651158371804,2.104082305110113,1,0.007282778386570283,0.01429664951188086
09817,1.9657691148494874,0.04473772156174895,1,0.015596842836824394,0.00620538770925905
09818,2.23883299172043,0.32594929346487667,1,0.010625861423535823,0.010601483783708999
09819,0.9151333987921605,14.859811769649493,1,0.009525198384673007,0.012955619577792196
09821,1.2299565472288105,0.01088596485847604,1,0.01956022807874002,0.01546584218514137
09822,1.3496848768191183,18.317712633744748,1,0.017220477841839152,0.01339142376548133
09823,0.36553097870521356,0.188452639001854,1,0.00889326795229951,0.014877774940029662
09824,0.8677667952240963,136.11833164574765,1,0.01679226503531559,0.013781582515296514
09825,1.2746005676826095,0.020988407346362873,1,0.007983921374824315,0.01846739032929129
09826,1.5137632714117597,190.41569868535274,1,0.0190081376624852,0.007530012967318247
09827,0.8236320849369828,3.023108175228342,1,0.004040779915007701,0.005648208920874395
09828,1.0873412798626867,14.65080357486474,1,0.0159909471351857,0.015137738789281069
09829,1.9565589280443514,7.4090184826733605,1,0.010345899125474045,0.013891900542940509
09830,0.4785522907900571,5.390418165821102,1,0.014024423764442084,0.010807305145925622
09831,2.1632028659585703,0.05964170971512732,1,0.016446720659362916,0.004466147536743467
09832,0.3460576463897746,0.0176121150019173,1,0.016375899533520758,0.014164125931010739
09833,1.0497029547212786,68.30761938863355,1,0.01849820771917169,0.003128252124466776
09834,0.9187980995597311,0.01202861018686201,1,0.016770934311061136,0.016935009164364162
09835,2.0083944143322183,0.054375974249970836,1,0.01561034731063475,0.009177306583801784
09836,1.264465334116691,4.8018507380182,1,0.01929654134473084,0.006717148222256548
09837,1.9781377279651053,0.16188054811766447,1,0.011788066285375041,0.0062617974694580926
09838,2.5210998634096757,52.70537675476364,1,0.0030547231869470694,0.007099378434832119
09839,2.443219890794537,50.36221425568094,1,0.012517477673974675,0.0028623245566156146
09840,1.2734286491373887,0.2044136248436976,1,0.002851570046499226,0.0029164653217972417
09841,0.4392494536260948,0.3181260144703871,1,0.009825347049076975,0.006069189217843059
09842,1.4941530752688021,0.34325038621495035,1,0.002400459853294306,0.017393506057632707
09843,0.6440620662170724,1.8952194458153968,1,0.010055849823084837,0.009078932027033828
09844,1.97832647632727,0.19429608015694708,1,0.011585615344554576,0.017409758977509394
09845,2.4447123678325196,32.167692620489625,1,0.006466153130138127,0.010030362948986024
09846,1.5258289452095943,20.762845080995863,1,0.019967873025112354,0.012549808406108717
09847,0.4850130453665065,0.0073849847809872035,1,0.0148480370788751,0.01865411700038841
09848,1.1406613094018194,13.208780685818338,1,0.015198097246313986,0.014242067622350063
09849,1.2597463467487022,134.6148369773669,1,0.0171674090747264,0.014604942703435087
09850,2.056295423643212,0.0077069927248735555,1,0.007467470613663322,0.0162150559011396
09851,1.63811983883973,3.9972040182741564,1,0.019930706515327558,0.009995255416625236
09852,0.5997404136681815,124.87901059555661,1,0.002520116527196953,0.0066709935058443266
09853,1.9215018936565906,0.14024595943292,1,0.015886227549522035,0.002697550406888928
09854,0.6473064343269781,198.00424007261364,1,0.008216764967756123,0.007247521518593629
09855,0.39185881900159303,0.9178732084932154,1,0.01660025176843194,0.008199071409432174
09856,1.5852055728249064,9.118399711832055,1,0.004335297200749334,0.010595071081616766
09857,1.3098360475315067,8.384781929861747,1,0.011257410871051452,0.01489989230040512
09858,1.1096664109496948,0.24757808816671847,1,0.00529053732504307,0.01672374164642596
09859,2.4012229013230764,0.03258223570810741,1,0.01219959703318941,0.005346155029040265
09860,1.7885092997834775,1.797696225094677,1,0.002741001013371719,0.006607288145992323
09861,1.514086336220921,1.9037219085029775,1,0.015197600967349754,0.015380115553649789
09862,1.7937178502128504,0.023881920366803488,1,0.011483021756144834,0.0033539425822071856
09863,1.5797025817752277,0.09653847658857508,1,0.010814643126589765,0.016201975242167287
09865,1.25747906336295,122.43708956627108,1,0.011874920902046652,0.01637832237466172
09866,0.5765262514101451,11.749963205852175,1,0.006286745236408427,0.008521680637733252
09867,0.9841800309324554,0.10960376394654454,1,0.018207933812447383,0.013535995716032482
09868,1.8611241501754558,1.1937423173303243,1,0.002353689831232765,0.019462773295828434
09869,0.5256894510940954,0.018274070872909522,1,0.005287454193585063,0.006090341117947421
09870,1.6519665890778021,37.741706598949534,1,0.006456790377049443,0.011392776433730906
09871,0.763958626241858,0.04382771265849433,1,0.004417270752518363,0.01476787551799642
09872,2.3438518771823538,0.3170588216214656,1,0.01456065361645292,0.019180243350085432
09873,0.8648403612699609,0.0379276165906971,1,0.011362106650055218,0.013408750724519455
09874,1.9207443461007092,0.09681409853306376,1,0.005649297506668895,0.019873700658679376
09875,1.54113364035316,1.1901350836181672,1,0.012567148472893525,0.008241708899337816
09876,0.6467162211674595,10.914987217383926,1,0.005962302091824561,0.0022939722831748425
09877,1.8186447224073379,123.67049387345628,1,0.016420180905412148,0.004287470307963403
09878,0.8038553772874997,10.690296724579794,1,0.01397437801919989,0.005389960853019696
09879,1.6633990696829324,134.880323614623,1,0.016421573071556048,0.005900999937032823
09881,1.884970265926044,13.614290030378378,1,0.018833266378048816,0.006409655628697297
09882,1.5955823855291806,0.21436357814439572,1,0.004886431348762737,0.007139822829752318
09883,1.1370681151246975,0.2425713779650694,1,0.01894372539632569,0.00457770182209423
09884,0.8216151697383717,65.86935643141251,1,0.008383911629538447,0.01444155134902962
09885,2.4903090619135364,0.031213352549349878,1,0.016883419184642,0.016957692479013735
09886,1.994387792221477,2.6106963958918916,1,0.016450041326269253,0.008587662128777242
09887,1.451739754050504,3.955762366242171,1,0.0032065134738797924,0.0027981691598213385
09888,1.3612945683792776,0.011315562610231495,1,0.012940696828281615,0.0035678431969947784
09889,1.7180976732264786,0.17626998962764062,1,0.016515468809263675,0.018825441618229473
09890,0.6079644223035886,0.02474312558776084,1,0.010587978509573489,0.0026359356014161945
09891,0.41668653963607666,0.0606355618456116,1,0.0026308867035514483,0.017689441107380945
09892,2.4212953238739696,13.020516636877622,1,0.010857085177689005,0.0169440347285892
09893,0.5939483032780658,0.2627922711179199,1,0.0022701584548419458,0.005348478854077462
09894,2.413386065841892,2.0110993967221034,1,0.008523310589454698,0.011495453105392649
09896,2.1703689964138517,99.54148238654459,1,0.009603487160590148,0.013422324697060227
09897,0.5556151807050281,0.6290286142067258,1,0.019057984763387076,0.0038641580199734117
09898,0.6359201252034048,0.08515843757655686,1,0.007885841039297712,0.005159868003177597
09899,2.1672666481497775,0.007535123406310269,1,0.012729564730303228,0.011493705146980593
09900,1.4856328085960706,0.33166670319122116,1,0.004697539976956825,0.003077430814502078
09901,1.6134783168495366,62.92672745540867,1,0.010750077001569922,0.0066148417685277594
09902,0.9636681442522655,0.013124627165597352,1,0.015636922773426216,0.006659156442904892
09903,2.1324925795904046,0.2747846563542232,1,0.01933376971985435,0.008295867310759663
09904,0.36275225038888065,20.00837220007786,1,0.004820128916938622,0.010818382677647316
09905,0.7827065071515084,0.06319782818843565,1,0.007764292376146921,0.006347833416035619
09906,1.9184279655252476,0.019380805313679538,1,0.0035561485529369296,0.008660580633132003
09907,1.687736650469222,6.364010534897554,1,0.017367384434448192,0.0051602229183687846
09908,2.3988878389423567,15.478651403496903,1,0.004309064552788226,0.017266042096126255
09909,1.5851013266710008,1.7667037801104493,1,0.004096209698201132,0.018262811227203392
09910,1.283145490671412,0.06741213791983042,1,0.01586604305642586,0.01394308692143591
09911,0.8634448064597575,1.6691684209509499,1,0.01098447944936569,0.011102324552464866
09913,0.8981445959227664,0.02670852762046766,1,0.013925152325865608,0.005275374441725541
09914,0.7960887808602776,10.494182403212601,1,0.018000387368737318,0.01050803877240741
09915,0.8913627057519123,0.29210281971772695,1,0.018622267244683785,0.002726199195215574
09916,0.712940732396207,1.481827783821071,1,0.004564708104574856,0.01841141993603799
09917,1.2265915374872325,5.324172633007224,1,0.018283542098760902,0.007759761307269407
09918,1.3782633519282876,7.351304489855797,1,0.004793554717728051,0.01896913730311159
09919,1.6174121542529176,29.250044659026912,1,0.006270027683566332,0.013117083765604786
09920,0.3328582028951858,1.8647018848404993,1,0.01125661704931157,0.01004205783734544
09921,0.4972996138217369,10.519085573905095,1,0.0071431432003255056,0.01232943919567481
09922,0.9445791985779417,31.77568809920141,1,0.013320729668295153,0.018037782836166673
09923,0.7477285593726671,151.5485212703865,1,0.005364325517922557,0.019622914717939755
09924,1.2578820858125122,0.04505698928427049,1,0.009524424841588351,0.017399794597980963
09925,0.9276579090996504,10.138665632942681,1,0.013704337500684397,0.004252733610202515
09926,0.5933926373040513,0.012479266118199741,1,0.0032159772618810673,0.0033892612032924985
09927,1.8808795030393481,0.867313610504434,1,0.002073342400202981,0.004678769224600301
09928,2.3557667668113487,59.17906050275684,1,0.010573246852638286,0.0037914663156152807
09929,1.4481158487463088,0.054107517036344685,1,0.011381797162528127,0.004030268324635593
09930,0.849878510989556,6.575575978318933,1,0.00844019967043666,0.014804436990148105
09931,1.7657456525882855,79.46456077960991,1,0.004060405068206178,0.0063229179623519975
09932,0.5735940534641956,0.014093592105980185,1,0.014366247187523462,0.012877379564354313
09933,1.7314442767240132,2.344456040553028,1,0.01748093903498559,0.01673823311342902
09934,2.3689598133909975,2.449301259039524,1,0.01904876905479362,0.004742306542277398
09935,2.5177281273141072,0.016187447170954966,1,0.014190684732759955,0.002929783972884981
09936,0.9312734349888347,0.03782363333332863,1,0.004632549881740217,0.016501518308641813
09937,0.7758879618649273,43.71242148989055,1,0.011774312255258955,0.018857616200252766
09938,1.2507816471534268,8.700997368035617,1,0.004657557522776018,0.005783325156400466
09939,1.4818605332115107,13.731649611533706,1,0.013200390968398111,0.0065098098639661825
09941,1.3847099276052786,3.7536273384152046,1,0.018832304841790104,0.004934716386639049
09942,0.6020403949578607,192.17565968431109,1,0.008476127151178658,0.01197633336376914
09943,1.54204995877011,1.2731671555858113,1,0.012709699439291336,0.011977174984465216
09944,0.6483331531255376,8.096332581931314,1,0.004163936319097979,0.01802402623276228
09945,1.0295481298786615,0.012354430757278692,1,0.01181295575905197,0.006718641593207364
09946,1.3376424702416867,9.85708688423745,1,0.010337820769326125,0.012029015658237472
09947,0.4021995782337345,0.27507577054264126,1,0.006056509176973595,0.006724408864923279
09948,1.8637761430433313,5.132450657818203,1,0.0028048582614294635,0.008485930544510387
09949,1.74887528158594,52.913457859643366,1,0.0021729467233143093,0.005788355451283475
09950,1.3289250125861765,0.040606926611318706,1,0.01753771250393811,0.014900322367186965
09951,2.5036187764359235,1.7024456742182337,1,0.011845064497513652,0.011231838668463189
09952,0.9477021945225594,0.37463511478513173,1,0.0061152526460224454,0.011676187947566518
09953,1.442812575442422,3.3715783127644126,1,0.005393469769785619,0.0069334960565417825
09954,1.2970288179188654,2.725695789840295,1,0.004206626200056461,0.018203100123270456
09955,0.7563597096238012,0.47696571655623615,1,0.018661954351608515,0.014608323038744113
09956,1.1254281877566772,0.5519384582376641,1,0.005416064797165431,0.01302317024648591
09957,1.18176616960051,1.3004990111249037,1,0.008853967818158063,0.012391625811829773
09958,0.6773673312514117,14.81429238547133,1,0.013112579719621492,0.010442704305192957
09959,1.2291617101584198,0.05088111852561673,1,0.010141601636700198,0.01053778765149746
09960,0.7249673394551247,0.02602743324181805,1,0.00403302887498874,0.009296907079356228
09961,0.9497492100497644,0.8540352130521698,1,0.006489450917033687,0.014869667341472138
09962,0.40812877684620325,0.029558865626536642,1,0.003995632515274597,0.01725657917604846
09963,0.3299442145852619,0.06345601911387347,1,0.0025728266366750814,0.007649265174502774
09964,1.577666395263285,3.6553904768256325,1,0.0032991553981258862,0.015337959737399069
09965,2.4309235255910457,0.4301719670822888,1,0.01766997929937554,0.010373997101845969
09966,0.5610971507627357,0.7317515408467126,1,0.00603752747360878,0.006191252369381249
09967,2.4662820101724767,0.2861591128506161,1,0.0072395437861309765,0.01369865288473998
09968,2.485124557811586,0.12063761397465615,1,0.014539241177512407,0.004246534891390834
09969,1.4496914183631215,0.07152764890827444,1,0.01104236672377211,0.017907518971984164
09970,0.6911374237894795,0.7236017558426986,1,0.017907087815417472,0.007733731829239399
09971,0.3932489691802198,0.19986724895660612,1,0.013818372549768695,0.011656716602299552
09972,0.7610317154336272,0.008870297151354926,1,0.014352550690165338,0.017483206788092526
09973,0.928564870649951,1.569570854322565,1,0.010838455184214566,0.0071911431524584145
09974,0.6459469073263191,0.8688459248618065,1,0.014315064646593642,0.011059065556950534
09975,1.728135711670143,0.20930601278656916,1,0.008216419808426644,0.015007766666440343
09977,1.0325992069006058,5.894471256290194,1,0.0183412382909785,0.011170554784879905
09978,0.9251763722982911,0.03779659848887951,1,0.002837984851293779,0.019137810755204376
09979,1.227810757541835,8.039945819260517,1,0.010628817390137628,0.017811739491129082
09980,1.490830488454826,9.396125762947216,1,0.014825450434295633,0.002113870406159413
09981,2.1770192914678073,0.05526380640724158,1,0.017379623621624637,0.00457564275675792
09982,2.51645595928716,34.941957365796576,1,0.015331179350269439,0.0034676376663445177
09983,2.2546478083889627,87.07605938398173,1,0.00572465647313638,0.01708161612249699
09984,0.38052330758515196,0.04414897703531738,1,0.012860164058661135,0.01777014602198592
09985,1.9137170722135037,48.47057173632867,1,0.011136404410168704,0.008117193878506537
09987,1.6377218558070237,6.605506315365134,1,0.01580017764331781,0.016204268408462053
09988,1.3518503959579566,0.7193676611660551,1,0.018420436537899383,0.010775069135567176
09989,0.4288992429340766,8.147433493547029,1,0.008796085197308194,0.007431130892550595
09990,0.7309890118432592,30.309756407631166,1,0.008243674666322464,0.010822747982878906
09991,1.830224474718396,4.854985233991354,1,0.008939383150026663,0.0021538617241713786
09992,2.255710056661704,19.84311158855284,1,0.01927145650965975,0.01154915381215743
09993,2.5589779386853833,0.021352866509255188,1,0.015672999704275797,0.010600533255698041
