EOS #,M[M_sun],R[km],Pc[dyne cm^-2],nc[fm^-3],nq_max[fm^-3] 
07557,0.13079498659006572,26.75124505229092,1.8409502396040777e+33,0.11497030243203922,0.001738571173461291
07558,2.2693678206834385,11.600974944518573,5.785034232447852e+35,0.8902866116234666,0.3179984605193459
07559,1.460168813125747,13.084793607723254,1.4255488613846393e+35,1.2057405595361352,1.205145449872819
07560,0.8054875175378946,10.520744914469994,7.029957979134646e+34,0.5248011808144099,0.007599001421894682
07562,1.6660685320903987,8.584369893285793,1.2273806653145107e+36,1.6000000000000005,0.3134401531107608
07564,2.9807162740229622,17.785224811609222,1.8104420810183693e+35,0.3266564283413493,0.0013629770517025134
07565,0.2817955047161018,26.281995905049147,1.6948406281011913e+33,0.2740926489496255,0.2739668294229744
07566,1.8419825126179947,17.14750626661071,4.391197238925152e+34,0.21421817669409393,0.0005224618032904292
07567,2.3424996790882378,18.60423848488556,6.963931613960713e+34,0.24249106207559207,0.001663770815385867
07568,0.8310509957559302,15.650277984737501,3.012610711844523e+34,0.44596944189383925,0.1574645179401802
07569,0.37574238773070306,25.95361400364338,2.064292203532801e+33,0.29594242865783793,0.29580746568919963
07570,0.6946087201776167,7.341426714420168,2.6657502855314265e+35,1.6000000000000005,0.8199345273442981
07571,2.1185420769637,14.548783817984011,2.3525107537853267e+35,0.6400619759821532,0.34616725860751196
07572,2.044271050387125,15.702429034385812,7.987365238086271e+34,0.28519260375825795,0.00011401694600339326
07573,1.7345161739945163,9.880068307892781,7.685936003417194e+35,1.3320552894464026,0.5402984791799533
07574,2.354703775188204,11.947733695989806,7.532356453729868e+35,1.0790930599300574,0.4235956119407442
07576,2.762756688651365,14.952445740405448,2.52225201161815e+35,0.5227285793851353,0.21792332350251514
07577,2.1631897175856785,17.811202327378833,8.151305470245791e+34,0.396730282748553,0.13004985445951622
07578,2.1942148266405104,14.950667903506439,1.5534293261118838e+35,0.3984210246885754,0.00047262347014713745
07579,0.42410537135268583,11.61091658405439,4.398454671538736e+34,1.169637009790279,0.7014198830754583
07580,2.5041811900013844,17.907534579864464,8.331914330959267e+34,0.25098276013026494,0.0005739161368207662
07581,2.6010147388978333,13.05094904309247,5.5385092655340716e+35,0.9851607931296378,0.555523532821931
07582,1.0136529863676822,14.52838458156611,5.157069074946882e+34,1.3840256951319216,1.3831981157375237
07583,1.9671014066340777,14.898226717609768,1.377134719939297e+35,0.4140852616267004,0.00016554684901897617
07585,0.6408205357962774,18.50260795302132,1.0650879256176973e+34,0.3900568756507642,0.38990591640067845
07586,2.2656756453488547,12.618186517347581,3.6330172087889265e+35,0.6132487469531408,0.007863240719807004
07589,2.5593407889249873,14.22516155480737,3.0932136152543637e+35,0.4893293475411953,0.0004173456444558305
07590,2.4277558524568934,16.647962928557448,1.1424962830418738e+35,0.7720368940948422,0.7716284051123548
07593,2.809513873266622,18.435054795124366,1.2440938983886248e+35,0.29128046288924675,0.002817201441291897
07594,1.0538796981965508,18.31665303912247,1.8495172148898365e+34,0.3021321124681216,0.19329676451000108
07595,0.8964715654810945,11.57749165678011,7.4769275027516395e+34,0.5291299125953702,0.0002115404673126383
07596,2.628940816422338,13.734605512430612,4.037683392423152e+35,0.6396324796247461,0.19300208757903947
07597,2.6106911069582535,17.51419006003797,1.1864949864492546e+35,0.3023715672331506,0.003445901938008961
07598,2.719994617862509,18.530978678708625,9.90447884684636e+34,0.25570590876756666,0.0005983542829043677
07599,1.9371104293418882,14.06300162073169,1.7659346970233825e+35,0.4943947567303905,0.0097581975262431
07600,1.932780583473211,16.62430053431233,8.758068595111424e+34,0.9237966595066027,0.9233712163603144
07601,0.4698761170310403,10.555492620188309,3.23789543450175e+34,0.670254881455419,0.29603867190367966
07603,2.0995801102223566,10.347235391907532,1.1936022536787957e+36,1.0712182152186018,0.014092537094618753
07604,2.222446993790925,13.765430485975372,2.461769156155038e+35,0.5116082729956195,0.005389307336496291
07605,2.6312059609168106,13.285424499789595,4.176343328546946e+35,0.6533185003950962,0.2029817609999468
07606,2.1294430346365143,17.83810151638593,4.465955741206934e+34,1.1100432627970855,1.109394343318754
07607,3.1252845276264476,17.332777986653245,2.217912517280933e+35,0.3398906720654028,0.00013588464740410004
07608,1.9807275694101685,15.826914690790172,1.0477451371241912e+35,0.36498074510852685,0.005794298570393148
07609,1.1508451946160254,13.858037997187923,5.719660273321481e+34,0.3656289990600498,0.0020945793649488086
07610,1.4089663386247862,12.977688979990774,5.919155367077741e+34,0.29326814362931025,0.0010997401152254174
07611,2.269081480196382,17.790045794602914,8.327241694165406e+34,0.2731735759831726,0.0003240497750704299
07613,3.036861587859843,15.856682638772531,3.596576630267112e+35,0.4318919058691417,0.0003166361244364847
07614,2.500420791186927,16.79133856332649,1.0612436564540122e+35,0.28806258428149156,0.0009402744201183582
07615,2.2311222874953924,12.477169159585896,6.151390118741482e+35,1.2972547600443458,1.2967361122833676
07616,2.67037866069149,15.371470217978903,2.4264201388327253e+35,0.42408291830955447,0.0037993999101490453
07617,3.091373903236372,17.987984542145607,1.849048669453746e+35,0.3157199810489341,0.0001262214642212874
07618,2.81426711544387,15.33553837751024,4.169063363156127e+35,1.6000000000000005,1.5989734601566166
07619,1.8055358413293148,12.407503924738302,3.413551504466698e+35,0.8864855049754371,0.5215559432499017
07620,2.9717421897749157,16.630033515681784,2.2016847767478686e+35,0.35677711841424714,0.0001426356676485347
07622,1.7509005464960052,12.41288375188141,1.5867327912026911e+35,0.4565495906746267,0.0005415779752275155
07623,2.8130603055689174,18.5608433753557,1.2601929115054619e+35,0.29092723583416347,0.0019435320142789153
07624,2.617790417447163,15.7574817015648,1.6484917268675547e+35,0.3495429178843541,0.00029812275732576254
07626,2.1554750647756418,15.672745644418049,1.3221363519338088e+35,0.3891976392133936,0.007265621184059293
07627,0.38239312509337364,7.813598436341464,1.3508544236011735e+35,1.6000000000000005,1.207939155851006
07628,2.4460816884350685,13.588419223983394,2.940862658016477e+35,1.5168607313448232,1.516005464061171
07629,0.3684326890658135,15.403319962036493,7.544672994663395e+33,0.3146761857226002,0.20669537228055782
07632,1.9103689554858554,12.33228374424572,3.334916093044163e+35,0.7107404376270523,0.015754250840579707
07633,1.8443217179586684,16.55799502157995,7.296965520162799e+34,1.6000000000000005,1.5993148187239656
07634,1.6841566015852625,18.10854059221752,3.5620467270021246e+34,0.20301194147123816,8.116199811546652e-05
07635,2.102482182902486,16.567895311865826,1.0256997457996849e+35,0.6954197558672934,0.6950479466662194
07636,1.4328148427927903,14.427508725989089,7.100493353417246e+34,0.35461154655089433,0.0003024457559522747
07637,2.6331562415764647,15.047970079273458,2.726139179721995e+35,0.44679645266172135,0.00017862443256359356
07638,0.9193753262720329,11.795009039056993,5.785542519112177e+34,0.4166707292357384,0.0016943537055284926
07640,2.344843177311858,12.222069360012794,7.020650703216143e+35,0.7651528554085255,0.00030589990991976155
07641,2.466511182401686,18.052031405381722,8.040849635197048e+34,0.24845527909634085,9.93297573908732e-05
07643,2.5574114474271026,17.63369368061359,9.647630981047583e+34,0.26974864308348784,0.0013554865917842897
07644,1.2615979962208237,13.930944705217764,8.526039434060706e+34,0.824976072976561,0.8244881810093296
07646,0.7029456041436901,15.508466909345545,1.9568422277087821e+34,0.7706828854597135,0.7703362327709822
07647,2.571045800827278,13.174467666424723,5.217161646188896e+35,0.6132487469531408,0.00024517027561931796
07649,2.4006301101641676,17.717490787790446,9.03608579061778e+34,0.27293168289262354,0.00010911516126612834
07650,3.0704863572205,17.862361320166514,1.82881515672275e+35,0.3157199810489341,0.0001262214642212874
07651,1.7947413455570784,18.438403369041374,3.386708149229844e+34,0.18617464865168148,0.00022084805531525669
07652,0.4525007544699554,16.72445073494026,7.462809463758202e+33,0.40152566675654516,0.3515205196579626
07654,2.9641278671535334,17.571578516754514,1.956954569002558e+35,0.3398906720654028,0.00013588464740410004
07656,1.9543917093806678,18.54106059849092,4.793062490396602e+34,0.6266028690292912,0.626342015689936
07657,1.5893719674051927,18.474583815067703,3.728674136852734e+34,0.2781514281130863,0.102915848820346
07658,2.641918368280534,15.439663303732441,2.2671552204248103e+35,0.41540508388164993,0.003710807194825053
07659,3.038353111531216,15.31328436293733,3.797019287288612e+35,0.4466902019128842,0.0013872500316283868
07661,1.3630211288441523,18.508503569698576,2.251448540924385e+34,0.17539568991732807,0.0008228953025103012
07662,2.690542986186628,17.923501820405168,1.2737607243292736e+35,0.30610767390266574,0.0033040361580153315
07663,2.9905321744840796,16.135937873816587,2.76308193533494e+35,0.39392505277728107,0.00015748701361820332
07664,2.6406039362602725,13.791335063619986,4.725854582028582e+35,0.569638706439912,0.00022773544887813924
07665,2.959311281103186,17.392739473770217,1.765822217881224e+35,0.4005993460594343,0.141039688148035
07666,0.12479974180228331,29.831214737602142,3.3729757713423226e+33,0.21117047269553754,0.0036990572695146254
07667,3.131826154430106,18.006774546897127,1.903015389119958e+35,0.3157199810489341,0.0001262214642212874
07669,0.8418902091451602,20.37244831769199,8.658617576347234e+33,0.49310533617444713,0.4929289232999393
07670,2.1875304468811665,15.205682695154794,1.278807137661953e+35,0.35763339396569727,0.0001429779974355133
07671,2.7595036598625953,15.384200347520135,2.505589472079575e+35,0.4095745796313171,0.0001637435267072221
07672,2.196622569335757,16.080530750523423,1.1282186657930248e+35,0.3344008576935565,0.0001336898784634982
07673,0.7349393918086173,21.096319543275754,1.0469814496249309e+34,0.5317055846177817,0.5314767668458162
07674,2.544821504749611,17.99541034481655,1.2952114187049844e+35,0.884547645861091,0.8842456033943283
07675,2.1198765499508387,15.49504504003944,1.078257370991355e+35,0.33601951647269734,0.001414834174473643
07676,2.1278852880198733,16.820538594508694,4.34560673967996e+34,0.7145627614420339,0.7143118131164047
07677,1.6667402989713824,15.756845303479652,5.883108282963824e+34,0.4260800380853281,0.16670455103544018
07678,1.8483653709693018,17.241325184909172,5.715386531720832e+34,0.26389843483632774,0.0037914061964037186
07679,0.6466232986890742,840.0209560463823,8.16586295433982e+32,0.19756143913068444,7.898294570360707e-05
07680,2.4973704442243063,15.94231360037607,1.612461870390507e+35,0.36202455526872995,0.00014473353665570886
07682,0.8567230415128414,16.724179120863546,1.6910048876694163e+34,0.6175000274872027,0.6172693784698422
07683,1.4980474071398875,12.628569537431943,1.3778953523331594e+35,0.5182346881966685,0.0025732993170639413
07684,0.6835294468138807,15.529994430281414,3.1424280650995184e+34,0.44462321776151564,0.2861558142032721
07685,1.2261227589122843,14.846903258917523,5.304882690732199e+34,0.7706771046133879,0.7702275896188001
07688,2.9757809223138043,17.071303891735816,1.9228098852707494e+35,0.5415900101857686,0.3436467252249086
07689,1.6314247659007661,10.889178285220362,5.284107695344391e+35,1.2065801953070732,0.653770509343436
07690,1.0647008778737985,14.383738942472599,5.224542082358806e+34,0.726735071497033,0.3421162331547413
07691,2.2076776504158686,17.235771688701973,1.2926470518881996e+35,0.5336180663447616,0.533307912709882
07692,2.784102780769579,19.78426353893362,8.863301262001805e+34,0.688274861915975,0.6878991902558813
07693,2.4093882848252717,14.338482816534885,2.4913229563468007e+35,0.4891604057588549,0.0107026022366326
07694,2.0529540714715657,18.503472118705176,3.297776125857477e+34,1.107923901118613,1.1074228469174403
07696,0.800596797458471,15.940106378586302,1.5888496174542525e+34,0.6564290934926138,0.6560345733118988
07698,1.7715618444796772,18.332217368328607,4.302087910025405e+34,0.22342920075050426,8.93245995227301e-05
07699,1.7133093397025962,13.12589993829244,2.6511385920412512e+35,0.8084885373449359,0.5204863760466749
07700,2.907727556042053,17.83648658134023,1.4918391188403318e+35,0.5337926497304567,0.5334502192507746
07701,2.847757203479808,15.354700597230574,3.379108520481651e+35,0.45401431944177395,0.0003872256991975723
07702,0.9975806754956427,15.54500474012115,2.0657993387749584e+34,0.5331825313912193,0.22822813858497631
07703,2.037657919922258,14.906461644450257,1.2103769361386358e+35,0.3774896187933485,0.005531183976716863
07704,2.920573706985623,15.847810774398393,2.9272490676564433e+35,0.4134985481994682,0.0001653122872797081
07705,2.668517921089231,16.277869229655735,2.122617393099577e+35,0.3914409302854106,0.00015649388807322296
07706,3.056666506560214,16.9126566120423,2.088284717828536e+35,0.6613470693685692,0.6609329938092547
07707,3.1060202342698178,16.048119015269734,3.0087478709067507e+35,0.39392505277728107,0.00091113728882871
07708,1.3324208520738292,16.458024813234115,2.321994599032135e+34,0.7674622245796436,0.7671637976971054
07709,2.2184877494462873,13.383154686897505,2.7387728344041794e+35,0.5596469886582187,0.018391290429991755
07710,2.837209901722648,17.251655941813713,1.528007058334829e+35,0.31172426043268386,0.00012462401794906844
07711,2.6851991515827938,14.390685727536917,4.139828776767226e+35,0.5291299125953702,0.0002115404673126383
07712,3.021404395704094,17.426287436610806,2.052134289468527e+35,0.3398906720654028,0.00013588464740410004
07715,2.650803137315909,14.693625720063782,3.966825876751292e+35,0.5291299125953702,0.0002115404673126383
07716,2.1955047290768275,15.06808028274976,1.3879634979756128e+35,0.37377869089702426,0.00014943271408734832
07717,1.506499938650082,16.691686044663022,3.2331521553547536e+34,0.20266773232297675,0.0006483897382331697
07718,2.1716563900180517,16.79307812673781,9.85921482470426e+34,0.3157735984167512,0.0007649871471701491
07719,1.4505640967847604,10.828024721305942,3.948123280294643e+35,1.388764830657571,0.7272294678885918
07720,1.8946391663844289,16.670410190831262,5.828740688677239e+34,0.8248553735536402,0.8243398547076645
07721,0.8234765967953758,17.538284245923055,1.5785377901179824e+34,0.5738603217675999,0.5734945518290924
07722,1.9118482963810692,16.51013409346504,8.63575287056464e+34,0.3398906720654031,0.00939459243902837
07723,0.3094914460909806,15.919160949163773,5.81536110631135e+33,0.5299055052039569,0.4601888762504394
07724,1.7053680368718276,10.62487888750866,6.750239429160145e+35,1.267732500961402,0.5531010798794936
07725,3.084082817234209,17.209787365872554,1.94174949967415e+35,0.3973300676278197,0.11648366954684564
07726,1.8847650005756464,14.01176887694212,9.205566846724956e+34,1.1913357170565642,1.190665723507941
07727,3.0184788846122617,15.913160327527576,3.213897634327952e+35,0.41892240057487745,0.0021050845353152428
07728,2.880876997580818,17.850037726376843,1.703536435850751e+35,0.3260370278014695,0.00013034610892460234
07729,2.8205793266682635,18.54840248055834,1.1563852371207259e+35,0.27224255216618554,0.00010883965418841574
07730,0.29730862142619363,18.28534538749105,3.977565125375665e+33,0.3216542036610588,0.32154414566732964
07731,2.319308939602104,14.238269181101108,2.4729194672853153e+35,0.6092691068631696,0.29697341774357694
07732,2.0380422664420363,13.104214721025892,3.2654844716105365e+35,0.7583628816497449,0.34293017753101646
07736,1.3027815924276354,18.722106914594875,2.337402861163072e+34,0.6118711960867783,0.6115874523111295
07737,2.42744399847787,15.79497141746304,1.3029394284277248e+35,0.32903934944540686,0.0003903200622291753
07739,2.998377400814107,15.614062518365776,3.596734067806559e+35,0.44100027694803523,0.0005231327372593372
07740,0.4568317604504122,12.635047814201672,1.9980252899183137e+34,0.8904106496751284,0.889874897345298
07741,3.096599697968255,18.621582031617084,1.5868607031068033e+35,0.29326814362931025,0.00011724546028216603
07742,2.9488207636505113,15.199103236802944,3.7053035961999496e+35,0.4565495906746267,0.0012656795991179536
07743,2.4273099453450233,15.71995717356848,1.9539940829145397e+35,0.7184220853713147,0.7181348572820515
07744,2.9331672319255753,15.636800884591432,3.110800234713193e+35,0.42408291830955447,0.00016954380499582946
07745,2.2984388659578165,15.467730655614872,1.7818740944423386e+35,0.4960736395128422,0.21601077593987497
07746,2.0441375495335468,14.064112922469532,2.243671916894478e+35,0.6591486485917394,0.4022488505038648
07748,2.7954554173285775,17.817348026980202,1.2653249792188028e+35,0.4943642086689539,0.49417101519813994
07749,1.583904801253532,17.82673103972507,4.2445815891758985e+34,0.3296011306564728,0.10854671726431957
07750,2.8295156890982307,15.68464437416155,2.8577803044820543e+35,0.42408291830955447,0.00016954380499582946
07752,2.785657878797705,14.428260706773939,3.8500351318349166e+35,0.49150182604860915,0.00019649716164673003
07753,3.0481541908821432,17.098377931126496,2.100710448013537e+35,0.3398906720654028,0.00013588464740410004
07754,2.3982469813553533,17.574800993175753,8.9852315801204e+34,0.2792171565530619,0.003255702721823534
07755,1.8149147812386954,13.004368984183609,2.4132585519294926e+35,0.7105106433196288,0.3390710450195815
07757,1.5776735073943542,17.59392311175083,3.0597926533299074e+34,0.1941385947791323,0.002165884983734466
07759,2.8134761645510187,18.726733817517214,1.1943944938153857e+35,0.4675352279892879,0.46734830549214734
07760,2.4725912386521753,12.459787393507415,7.497710099368732e+35,0.7517745535641128,0.008298781201437592
07762,0.17421535167627455,24.63295060359031,2.704173694302914e+33,0.21844220645458215,8.733085265875063e-05
07763,2.1536799931217394,14.615768470522285,1.873956452859579e+35,0.959082527000012,0.9585476184553378
07764,2.871105931404452,16.489123518345224,2.496693969835024e+35,0.39392505277728107,0.00015748701361820332
07765,3.096444819808469,15.689225891415173,3.558497393711944e+35,0.42408291830955447,0.0009553429821139564
07767,3.0406768585730135,15.554597486495052,3.3855152865266635e+35,0.42408291830955447,0.0011756731557807185
07768,1.1730863814692525,8.945726982995748,4.560672679750129e+35,1.6000000000000005,1.1013965720516654
07769,2.709448817664081,15.096228778580297,2.5605092997902566e+35,0.421555472308171,0.00016853335917626464
07770,0.6360270700399753,15.306401005489214,1.2416103818464456e+34,0.1851883234688119,0.0020737038659288934
07771,1.520034064177989,11.740980039058503,2.735417442055979e+35,1.1611922290278636,0.40240330208034825
07773,2.6977328053751464,14.644390976472364,3.894050451121419e+35,0.5092277859607796,0.0027769711465613967
07774,1.0580799655487145,17.92108296562643,1.519996913115805e+34,1.0294506540942931,1.0289313080810072
07775,1.7127379038485242,16.226897773502483,6.128753430944004e+34,0.2834380068610616,0.00011331547697144499
07776,2.791729064974398,16.55147428473723,2.333701821869425e+35,0.39392505277728107,0.00015748701361820332
07777,2.232511337444373,12.919861565624817,4.102308433880778e+35,1.3382804623068847,1.3375318273422492
07778,1.272259196915401,17.188692302936158,2.3038236310838505e+34,0.2815586595478974,0.11036031725500069
07780,2.786148764916283,18.384486282953898,9.55201424453453e+34,1.0354812636782542,1.0350109943598207
07781,2.720433327240915,18.087036195700918,1.1252045912341288e+35,0.27662018274020966,0.00011058978396813524
07782,2.7699646723415046,16.58738475756291,1.2277407808578996e+35,1.1915606621781556,1.191105304834718
07783,3.097536182129892,18.04711325034532,1.7032755162339326e+35,0.3082530853166472,0.006245121967956761
07784,1.9003393858833562,11.570955248960086,4.709218221705977e+35,0.9995188361353544,0.522160059491452
07785,2.3675848486035886,12.437196312990464,9.145801779652208e+35,1.6000000000000005,1.599168429762954
07786,1.3900324488418099,11.575046855226846,2.2152129939259574e+35,1.6000000000000005,0.5148714504816146
07787,0.3309496817257262,10.68485833628787,3.4681584793035963e+34,0.8402771245303555,0.32170937561506396
07788,0.27552741484849996,23.791026747265732,2.885450368954228e+33,0.2695078633993922,0.26934634364850224
07789,2.3431893713035747,17.422164251447025,8.474765464015296e+34,0.26808123973709075,0.0002824791968053361
07790,2.0221082802795864,19.41280792238632,4.183724166245518e+34,0.20018581784288728,0.002254761237925069
07791,2.922329752301399,16.686312889787825,1.9048421533400572e+35,0.3398774446343379,0.0009422326876657945
07792,3.091729233610661,16.597915482538305,2.543978960925216e+35,0.3659118075873874,0.0001462876184652844
07793,1.2051830166544555,8.956392764736119,5.222097125206011e+35,1.6000000000000005,1.092251703209031
07794,2.1343841800565406,14.636610367040104,1.3703409401850401e+35,0.3928323022434336,0.006393032602620094
07795,2.1288430625204424,17.984965111647703,6.695996790705456e+34,0.34838167164606954,0.10880818525559624
07796,2.887397188286013,15.595748606838788,2.997869192803681e+35,0.42408291830955447,0.00016954380499582946
07797,1.685845838900596,15.547580800900574,6.708436568526368e+34,0.30484798938024904,0.0016724082957487465
07798,3.001163606675257,14.99471465500002,4.9058951671939965e+35,0.49150182604860915,0.0013625766989293193
07799,1.5931139507875802,12.842641744408793,1.7970402104459896e+35,0.5794597404809495,0.0004942172384353502
07800,0.4320830221362799,14.381342118441276,8.167739248393023e+33,0.6814534779245656,0.602962965181453
07801,1.8044274917629295,17.575623935440284,3.77193632614438e+34,0.19957642203159026,0.0017052551078999307
07803,2.6071189696985337,13.151492976178751,5.428084051877474e+35,0.6132487469531408,0.00024517027561931796
07804,2.87084930921551,18.415799221224244,1.1827334524370791e+35,0.2712279862716783,0.0005205892266099903
07805,2.9322897032658495,17.592958676589078,1.9090238451458284e+35,0.3398906720654028,0.00013588464740410004
07806,2.36832801874595,13.449854931492185,3.792684620723379e+35,0.569638706439912,0.0012832404160654975
07808,2.928017804338972,16.270298183945147,2.6338309731035933e+35,0.39392505277728107,0.00015748701361820332
07809,2.4303699243178696,17.978773641129436,8.400523426435538e+34,0.2582556094408002,0.00010324782441284608
07810,2.5489230005912753,19.189892538378484,7.955191273999632e+34,0.24970937622609937,0.003879062516543083
07811,2.6200688589517873,13.749486057562052,4.608169633784556e+35,0.569638706439912,0.00022773544887813924
07812,3.1032826259932,16.53713592558516,2.564645389140038e+35,0.3659118075873874,0.0001462876184652844
07813,1.939143227328881,17.47808003659387,5.144695158178453e+34,0.22816113781127323,0.0010704523503901433
07814,0.4494539063761927,11.349268894573363,2.332215461390823e+34,0.6094640307940784,0.3612115173644153
07815,2.2357274268683605,12.123215363822776,4.4507391368665194e+35,0.6601974574199128,0.00048401547109223577
07816,1.7519641648763462,14.649184500648136,1.8263075785589933e+35,0.7220378288892654,0.5237074559098551
07818,2.838502007292811,16.090879769279084,2.7615624163784177e+35,0.4234759462180228,0.005571087567380845
07819,2.3530167697324234,16.522965810395224,1.2987280733141763e+35,0.9104935720117363,0.9099391822603456
07820,1.532469146398314,15.883701353622133,4.064206445733464e+34,0.23386814011922985,0.0015453618643982124
07822,0.5930691322531616,967.34574290419,1.964771927404094e+32,0.04850468000973933,1.9391651146287766e-05
07823,1.8354447954507274,15.75769425539004,8.927364849161967e+34,0.3391297963238944,0.0001355804574384182
07824,1.6570529918131747,17.731934134901763,3.5470292400597972e+34,0.2045325903559942,0.0007264882358738904
07827,0.40779769278673805,21.740184919263427,2.7385033448141725e+33,0.25881620364550023,0.25870116021012696
07828,2.339281828719045,13.664481098271605,3.2754383909306163e+35,0.567172738144243,0.008694144751947425
07829,2.119257649985189,12.457846833745476,4.335247515281819e+35,0.8267404836741974,0.24675970108510395
07830,1.6815499350762948,12.56797254032882,1.4777801210980439e+35,0.48628772234109263,0.0026245026444321937
07831,2.738836116351095,13.730381988667993,5.2540160650510845e+35,0.5632124329820926,0.0026423959769754208
07833,2.2061897198489953,18.331488754444553,5.87298179310878e+34,0.2261994415139546,9.043211208570502e-05
07834,1.1905262885024195,12.65273338942663,9.512350839377202e+34,1.027772315190413,0.00041089235492307606
07835,2.120789766433554,16.71400910806988,8.375123168184065e+34,0.29163118502124613,0.0012787385368168201
07836,0.24407781538110018,17.079154992358752,4.8384307913098354e+33,0.4524725249794234,0.3768047605846716
07838,2.0244809335587024,11.25505805850117,6.851877335753163e+35,0.8867936184241375,0.0014064818042751005
07840,0.09392255751001106,85.52326185673701,1.457812241560347e+33,0.17299908809783035,6.916318104452832e-05
07842,2.87567099575434,15.873704732376343,2.9563749785063213e+35,0.4226252723286218,0.0009522079771917569
07844,2.9270788239782517,15.174155697200092,3.2048952159416293e+35,0.430665829748148,0.0038450048697329093
07845,2.7789531458155223,15.593999231821515,3.1939341250478606e+35,0.4565495906746267,0.00018252363259726713
07846,1.5255208670712594,14.483228386844914,9.43846248730477e+34,0.41821191038000377,0.003748482742291352
07848,2.4898932113445698,18.560231476597604,7.162115863756976e+34,0.23076439944513105,0.0006049077056746997
07850,2.978537551618267,16.82301799488485,2.640658935929844e+35,0.39051557792430786,0.00046324570278229464
07851,0.9065151354585705,8.517701260232352,3.292631058738814e+35,1.6000000000000005,0.8187198279249616
07852,2.745631119128339,15.647411167990255,2.5029661951666745e+35,0.5052248694691144,0.17537603292518172
07853,2.8714883397484794,15.387745291715394,3.4853754641138066e+35,0.4565495906746267,0.00018252363259726713
07855,3.2471286770965393,18.42696162491124,2.034952778566311e+35,0.31524118092751835,0.0002311151110618222
07856,1.122988871958336,16.08088647363253,3.7153660825080853e+34,0.4345764794338974,0.2104373333718625
07857,0.9840939407091809,22.409501613259096,1.1836992441300528e+34,0.5912088658589688,0.5908204488102691
07858,0.20814968308049092,33.97703437595484,1.415712054835516e+33,0.255061279874115,0.2549013019255632
07859,3.0745717173877747,16.42656338715587,2.5424118934751208e+35,0.7192726468035097,0.7188205983900079
07860,1.5568769222604735,18.85351987803165,2.5580684653553234e+34,0.6162319520020152,0.6158932867990073
07861,1.4057855443554028,17.89492369838236,2.455295103577339e+34,0.49535269507090135,0.49507426381542763
07862,2.8682430648631745,18.082651186098158,1.5339117165564528e+35,0.3157199810489341,0.0019215636346507003
07863,2.79767373010597,16.495370025620048,1.662455941367518e+35,0.3347520433555737,0.0025663522127961
07864,3.100830451892966,16.515420113710114,2.5590959719748157e+35,0.3659118075873874,0.0001462876184652844
07865,1.266221465159978,18.86165979764935,2.0904984626615023e+34,0.18021040594552246,0.0013016347031762656
07866,1.1855098767020242,16.044317335517672,4.11544048379843e+34,0.30585466384601095,0.003894622805856172
07867,0.6706184029858163,10.4381090174519,4.970049835255229e+34,0.4472314512035784,0.0032370064929540584
07869,2.9065624492058166,15.892615935734057,3.045153425882411e+35,0.42408291830955447,0.00016954380499582946
07870,2.2709332965768136,15.557217908654769,1.1456952758476937e+35,1.1130272170347213,1.1126093691920687
07871,1.4846701435067966,16.009211604810698,4.68599815315506e+34,0.26903042076208583,0.002097703020081959
07872,2.27419312960653,11.459157268145054,5.585512396574424e+35,0.8520924939128829,0.2838352870052664
07873,3.011225252762316,17.367113478572623,2.0394540973083585e+35,0.3398906720654028,0.00013588464740410004
07874,2.914874779263222,14.893530363969406,3.626967516471975e+35,0.4565495906746267,0.00018252363259726713
07875,2.5385129952394645,14.509808803343962,2.7656943005217075e+35,0.4772735063869096,0.004932410115880788
07876,2.2925726875935477,13.69776561535465,2.450742320446582e+35,0.485987635128507,0.00019429264722360583
07878,2.107826787600548,15.032637077399672,1.0784608484940315e+35,0.3328598479785843,0.0001330737992975484
07879,1.256412213501625,13.62870431844585,5.401481553634456e+34,0.32067657897396495,0.0005682365636990508
07880,2.2950465560039657,14.05411451475695,2.15139873770834e+35,0.4557759288344552,0.0009328395094981242
07881,2.869635040574201,15.536545026385813,3.0950800572684244e+35,0.8149861848787503,0.8145261559907017
07882,1.0790637323614412,13.270102872072192,7.610572684880183e+34,1.1226638679092185,1.122215022301281
07884,0.585108573355019,632.9118154442921,1.0458145324149073e+34,0.4795235236562897,0.2685452382138903
07885,2.337318317643754,15.379244058093592,2.0277157169044607e+35,0.45255102724531754,0.007776633306812942
07886,0.6746606041782134,11.72414743034374,3.9331389457915296e+34,0.39061835618757773,0.00015616503176611778
07887,0.5172487845804871,15.196415995301702,1.2203272960008234e+34,0.47528071343022316,0.38418185042611774
07888,0.8959475301412657,15.121191660815457,1.4761492354727673e+34,0.7697872787864597,0.6854067369617297
07889,2.9513917123982396,18.95776563585386,1.2675543819477114e+35,0.27766594740968326,0.0013952710360527077
07891,0.7531354003046251,15.55045743600903,2.1612539403535064e+34,0.2642221403015692,0.003985959062960874
07892,1.9526229216267672,18.91241121569865,4.72476097599283e+34,0.22193329279412707,0.0006152594302834204
07893,2.1292576641630228,19.784605143882793,4.586269941180207e+34,0.20325734399634282,0.0005634846223100382
07894,1.3024315753525446,16.45709222488039,3.4454492500226997e+34,0.2383636691153138,9.52952398923925e-05
07895,1.5996180402373656,16.05595605934801,5.880893888545356e+34,1.385436746360907,1.3848217891719237
07896,2.582800625449565,18.21998517244999,8.938700524280969e+34,0.2542812270385926,0.0009133039006368369
